amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
90						66		
42						66		
54						74		
95						66		
201						357		
191						66		
95						66		
201						66		
54						192		
42						66		
191						303		
91						950		
54						1510		
88						1510		
74						1510		
54						1510		
571						1510		
54						1510		
54						1510		
54						1510		
380						1510		
54						1510		
1514						1510		
396						1510		
368						1510		
54						1510		
54						1510		
54						1510		
201						1510		
95						1510		
54						1510		
95						1510		
54						1510		
191						1510		
90						1510		
201						1510		
42						1510		
95						1510		
54						1510		
191						1510		
42						1510		
201						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
191						1510		
54						1510		
95						1510		
201						1510		
42						1510		
42						1510		
42						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
42						1510		
42						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
42						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
54						1510		
95						1510		
113						1510		
201						1274		
191						97		
95						66		
54						66		
201						43		
42						74		
191						74		
90						66		
54						357		
95						54		
201						66		
191						66		
201						192		
95						303		
95						950		
54						1510		
42						1510		
191						1510		
90						1510		
201						1510		
54						1510		
95						1510		
191						1510		
222						1510		
201						1510		
42						1510		
191						1510		
90						1510		
201						1510		
95						1510		
54						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
191						1510		
54						1510		
95						1510		
201						1510		
191						1510		
95						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
54						1510		
95						1510		
201						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
54						1510		
95						1510		
201						1510		
191						1510		
90						1510		
42						1510		
95						1510		
54						1510		
201						1510		
191						1510		
201						1510		
54						1510		
95						1510		
42						1510		
191						1510		
90						1510		
90						1510		
201						1510		
42						1510		
95						1510		
95						1510		
42						1510		
95						1510		
54						1510		
42						1510		
191						326		
201						97		
90						66		
191						66		
54						42		
95						43		
90						86		
42						86		
201						43		
191						74		
95						74		
54						66		
42						357		
90						54		
201						66		
90						66		
191						66		
98						192		
98						66		
98						300		
98						1034		
98						97		
98						66		
98						66		
98						74		
98						74		
98						66		
98						357		
98						54		
98						66		
98						66		
98						66		
98						192		
98						66		
98						303		
98						931		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
90						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
95						1510		
95						1510		
54						1510		
42						1510		
201						1510		
90						1510		
90						1510		
191						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
95						1510		
95						1510		
54						1510		
201						1510		
42						1510		
90						1510		
191						1510		
54						1510		
95						1510		
201						1510		
113						1510		
42						1510		
191						1510		
42						1510		
201						1510		
95						1510		
95						1510		
90						1510		
54						1510		
191						1510		
201						1510		
54						1510		
95						1510		
191						1510		
42						1510		
201						1510		
90						1510		
95						1510		
191						1510		
54						1510		
201						1510		
91						1510		
54						1510		
88						1510		
74						1510		
54						1510		
571						1510		
54						1510		
54						1510		
54						1510		
380						1510		
54						1510		
54						1510		
54						1108		
54						97		
54						66		
1514						66		
396						43		
368						42		
54						43		
54						43		
54						42		
42						174		
191						42		
95						43		
54						43		
95						86		
54						86		
201						98		
191						98		
90						98		
95						42		
54						74		
201						74		
191						66		
98						357		
98						66		
98						66		
98						66		
98						192		
98						303		
98						54		
98						950		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
42						1510		
54						1510		
95						1510		
90						1510		
201						1510		
90						1510		
90						1510		
191						1510		
95						1510		
54						1510		
201						1510		
191						1510		
95						1510		
54						1510		
95						1510		
54						1510		
201						1510		
42						1510		
90						1510		
90						1510		
191						1510		
95						1510		
95						1510		
201						1510		
54						1510		
191						1510		
201						1510		
90						1510		
54						1510		
95						1510		
42						1510		
191						1510		
201						1510		
95						1510		
54						1510		
191						1510		
201						1510		
90						1510		
42						1510		
54						1510		
95						1510		
191						1510		
201						1510		
191						1510		
95						1510		
54						1510		
90						1510		
201						1510		
90						1510		
42						1510		
191						1510		
54						1510		
95						1510		
201						1510		
191						1510		
95						1510		
54						1510		
90						1510		
201						1510		
42						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						321		
98						97		
98						66		
98						66		
98						74		
98						66		
75						505		
75						66		
74						66		
66						66		
66						200		
75						66		
75						423		
74						66		
66						74		
66						74		
66						66		
75						357		
75						54		
74						66		
66						66		
66						66		
66						192		
66						43		
54						303		
95						950		
90						1510		
201						1510		
191						1510		
95						1510		
54						1510		
201						1510		
42						1510		
191						1510		
54						1510		
95						1510		
201						1510		
191						1510		
201						1510		
95						1510		
54						1510		
90						1510		
42						1510		
191						1510		
201						1510		
54						1510		
95						1510		
191						1510		
113						1510		
201						1510		
90						1510		
95						1510		
42						1510		
54						1510		
191						1510		
201						1510		
191						1510		
95						1510		
54						1510		
95						1510		
54						1510		
90						1510		
201						1510		
42						1510		
191						1510		
95						1510		
54						1510		
201						1510		
90						1510		
191						1510		
54						1510		
95						1510		
42						1510		
90						1510		
201						1510		
191						1510		
95						1510		
54						1510		
201						1510		
42						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
90						1510		
42						1510		
54						1510		
95						1510		
90						1510		
201						1510		
191						819		
90						82		
95						90		
54						97		
201						66		
191						66		
90						74		
42						74		
201						66		
54						357		
95						54		
191						66		
201						66		
95						66		
54						192		
90						66		
191						303		
90						950		
42						1510		
201						1510		
54						1510		
95						1510		
191						1510		
201						1510		
90						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
54						1510		
95						1510		
201						1510		
90						1510		
191						1510		
42						1510		
95						1510		
54						1510		
201						1510		
191						1510		
88						1510		
74						1510		
54						1510		
571						1510		
54						1510		
54						1510		
54						1510		
380						1510		
54						1510		
1514						1510		
396						1510		
368						1510		
54						1510		
54						1510		
54						1510		
42						1510		
54						1510		
95						1510		
201						1510		
191						1510		
90						1510		
95						1510		
54						1510		
201						1510		
42						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
54						1510		
95						1510		
201						1510		
191						1510		
90						1510		
90						1510		
42						1510		
201						1510		
95						1510		
54						1510		
191						1384		
201						97		
54						66		
95						66		
191						43		
42						42		
201						74		
42						74		
95						66		
54						357		
191						66		
201						66		
42						66		
191						192		
54						66		
95						303		
113						950		
42						1510		
90						1510		
201						1510		
191						1510		
95						1510		
42						1510		
54						1510		
201						1510		
191						1510		
42						54		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
95						1510		
54						1510		
201						1510		
191						1510		
95						1510		
54						1510		
95						1510		
54						1510		
42						1510		
201						1510		
42						1510		
191						1510		
90						1510		
95						1510		
54						1510		
201						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
201						1510		
42						1510		
54						1510		
95						1510		
191						1510		
201						1510		
90						1510		
95						1510		
95						1510		
54						1510		
191						1510		
90						1510		
42						1510		
201						1510		
42						1510		
42						1510		
54						1510		
95						1510		
191						1510		
201						1510		
42						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
95						1510		
42						1510		
95						1510		
54						1510		
95						1426		
42						97		
54						66		
90						66		
201						43		
42						174		
191						43		
42						66		
95						66		
54						74		
201						74		
191						66		
54						357		
95						54		
42						66		
201						66		
191						66		
95						192		
54						66		
54						300		
42						1034		
201						97		
191						66		
54						42		
95						66		
201						43		
90						43		
42						86		
191						42		
201						86		
95						43		
54						42		
90						74		
42						74		
191						66		
98						357		
98						54		
98						66		
98						66		
98						66		
98						192		
98						303		
98						931		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
90						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
201						1510		
54						1510		
95						1510		
191						1510		
42						1510		
201						1510		
95						1510		
54						1510		
191						1510		
90						1510		
42						1510		
90						1510		
201						1510		
191						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
54						1510		
95						1510		
113						1510		
42						1510		
201						1510		
85						1510		
54						1510		
98						1510		
98						1510		
54						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
54						1510		
54						1510		
54						1510		
80						1510		
98						1510		
54						1510		
54						1510		
74						1510		
98						1510		
98						1249		
98						97		
98						66		
98						66		
98						43		
98						42		
98						74		
98						74		
98						66		
75						357		
75						54		
74						66		
54						66		
66						192		
66						66		
75						300		
75						1034		
74						97		
371						66		
66						66		
66						98		
66						43		
75						98		
75						98		
74						43		
54						174		
54						42		
54						43		
191						42		
180						43		
66						113		
66						42		
66						86		
66						86		
54						43		
1514						43		
431						42		
54						43		
54						42		
54						174		
203						43		
370						42		
374						43		
563						42		
380						98		
190						98		
321						98		
186						43		
372						86		
54						86		
90						43		
54						42		
95						74		
201						74		
191						66		
42						357		
42						66		
95						66		
54						192		
42						66		
54						303		
148						54		
148						1510		
163						1510		
163						1510		
211						1510		
54						1510		
97						1510		
66						1510		
75						1510		
74						1510		
97						1510		
66						1510		
583						931		
66						1510		
66						1510		
66						1510		
66						1510		
192						1510		
158						1510		
97						1510		
201						1510		
362						1510		
179						1510		
66						1510		
97						1510		
97						43		
191						1510		
97						1510		
54						1510		
95						1510		
201						1510		
191						1510		
97						1510		
91						1510		
54						1510		
88						1510		
74						1510		
54						1510		
571						1510		
54						1510		
54						1510		
54						1510		
380						1510		
54						1510		
1514						1510		
396						1510		
368						1510		
54						1510		
54						1510		
54						1510		
42						1510		
95						1510		
54						1510		
201						1510		
191						1510		
97						1510		
42						1510		
54						1510		
95						1510		
201						1510		
191						1510		
201						1510		
95						1510		
95						1510		
54						1510		
42						1510		
90						1510		
191						1510		
42						1510		
201						1510		
54						1510		
95						1510		
191						1510		
201						1510		
42						1510		
90						1510		
95						1510		
54						1510		
191						1510		
42						1510		
90						1510		
201						1510		
42						1510		
191						1510		
54						986		
95						97		
201						66		
191						54		
95						174		
42						42		
54						74		
42						74		
66						66		
201						357		
191						54		
98						66		
98						66		
98						66		
98						192		
98						66		
98						300		
98						1034		
98						97		
98						66		
98						66		
98						43		
98						43		
98						42		
98						43		
98						42		
98						86		
98						43		
98						86		
98						42		
98						43		
75						42		
75						98		
74						98		
66						43		
66						98		
75						42		
75						174		
74						43		
66						43		
66						42		
66						43		
75						42		
75						86		
74						86		
66						43		
66						42		
66						43		
66						42		
54						43		
95						174		
90						42		
201						43		
191						42		
95						42		
54						98		
42						98		
201						98		
191						43		
54						42		
95						86		
201						86		
191						43		
95						42		
54						43		
201						42		
42						43		
191						42		
201						174		
54						43		
95						42		
191						43		
201						113		
95						42		
54						43		
191						42		
42						86		
201						43		
90						86		
54						42		
95						98		
191						98		
90						98		
201						43		
191						174		
95						174		
54						42		
42						43		
201						42		
191						43		
90						42		
54						43		
95						42		
90						43		
42						86		
201						86		
191						42		
95						43		
54						42		
113						174		
201						42		
191						43		
98						42		
98						43		
98						42		
98						98		
98						98		
98						98		
98						43		
98						43		
98						42		
98						86		
98						86		
98						43		
98						42		
98						174		
98						42		
98						174		
98						42		
98						43		
98						43		
98						42		
75						43		
75						42		
74						43		
66						42		
66						86		
75						43		
75						86		
74						98		
66						98		
66						42		
66						98		
75						174		
75						43		
74						42		
66						43		
66						42		
66						43		
66						42		
42						43		
54						42		
95						43		
201						42		
90						43		
191						86		
95						86		
95						42		
54						174		
42						43		
201						42		
191						42		
95						78		
54						43		
95						98		
54						98		
201						98		
42						113		
191						43		
201						43		
95						42		
95						42		
54						43		
42						86		
191						86		
201						174		
54						90		
95						42		
191						43		
201						42		
42						43		
95						42		
54						43		
191						43		
42						42		
201						43		
191						98		
54						98		
95						98		
201						86		
90						86		
191						43		
42						174		
95						43		
54						74		
42						74		
201						66		
191						357		
42						54		
54						66		
95						66		
90						66		
42						42		
201						192		
191						66		
90						303		
42						931		
95						1510		
54						1510		
201						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
42						1510		
54						1510		
95						1510		
201						1510		
191						1510		
95						1510		
54						1510		
90						1510		
201						1510		
42						1510		
191						1510		
201						1510		
54						1510		
95						1510		
42						1510		
191						1510		
91						1510		
54						1510		
88						1510		
74						1510		
54						1510		
571						1510		
54						1510		
54						1510		
54						1510		
380						1510		
54						1510		
1514						1510		
396						1510		
368						1510		
54						1510		
201						1510		
54						1510		
54						1510		
95						1510		
54						857		
42						1510		
191						43		
201						43		
54						43		
95						42		
191						42		
42						97		
201						66		
42						43		
191						86		
95						86		
54						43		
42						42		
201						174		
191						43		
54						42		
95						98		
42						98		
201						98		
42						42		
191						43		
95						43		
54						74		
42						74		
201						66		
191						357		
54						66		
95						66		
42						66		
201						192		
42						66		
191						290		
90						54		
95						575		
54						97		
42						66		
201						74		
113						74		
191						66		
90						66		
98						357		
98						54		
98						66		
98						66		
98						66		
98						192		
98						66		
98						300		
98						66		
98						1034		
98						66		
98						97		
98						66		
98						74		
98						66		
98						74		
98						66		
98						357		
98						54		
98						66		
75						66		
75						66		
74						192		
66						66		
66						303		
75						42		
75						931		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
54						1510		
95						1510		
201						1510		
42						1510		
191						1510		
95						1510		
201						1510		
54						1510		
42						1510		
191						1510		
90						1510		
201						1510		
54						43		
95						1510		
42						1510		
191						1510		
201						1510		
95						1510		
54						1510		
191						1510		
42						1510		
201						1510		
220						1510		
191						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
95						1510		
54						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
95						1510		
54						1510		
42						1510		
201						1510		
191						1510		
90						1510		
54						1510		
95						1510		
42						1510		
201						1510		
191						1510		
90						1510		
95						1510		
54						1510		
201						1510		
42						1510		
191						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						990		
98						66		
98						97		
98						66		
98						66		
98						43		
98						86		
98						86		
98						174		
98						42		
75						43		
75						42		
74						43		
66						42		
66						43		
75						42		
75						43		
74						42		
66						98		
66						43		
66						98		
75						98		
75						174		
74						43		
66						86		
66						86		
66						43		
66						42		
54						42		
95						43		
201						113		
90						43		
42						42		
191						43		
201						42		
95						43		
54						174		
191						42		
201						43		
90						86		
42						86		
95						43		
54						42		
95						42		
54						98		
191						98		
201						98		
191						43		
95						43		
54						42		
42						43		
201						42		
191						43		
54						42		
95						174		
201						43		
42						42		
191						42		
95						86		
54						86		
42						43		
201						43		
191						42		
54						74		
95						74		
201						74		
191						66		
95						357		
54						54		
42						66		
201						66		
191						192		
54						66		
95						334		
201						483		
191						97		
95						66		
95						74		
201						66		
54						74		
42						66		
191						357		
113						54		
90						66		
98						66		
98						66		
98						192		
98						66		
98						337		
98						477		
98						97		
98						66		
98						66		
98						42		
98						43		
98						43		
98						98		
98						98		
98						42		
98						98		
98						42		
98						174		
98						43		
98						42		
75						86		
75						86		
74						43		
66						42		
66						43		
75						42		
75						43		
74						42		
66						43		
66						42		
66						43		
75						42		
75						174		
74						43		
66						42		
66						42		
66						86		
66						86		
201						98		
54						98		
95						98		
191						43		
90						43		
201						42		
42						43		
95						174		
54						42		
191						43		
42						42		
201						43		
90						86		
42						86		
191						43		
54						113		
95						42		
42						42		
201						43		
42						43		
91						42		
54						98		
88						43		
74						98		
54						98		
571						43		
54						174		
54						42		
54						43		
380						86		
54						86		
54						43		
54						42		
54						42		
1514						43		
396						43		
368						42		
54						43		
191						42		
54						90		
54						43		
42						174		
95						42		
54						43		
201						42		
191						98		
54						98		
95						98		
42						42		
201						43		
42						86		
191						86		
95						43		
54						42		
42						43		
201						42		
191						90		
42						43		
54						174		
95						42		
42						43		
201						43		
191						42		
95						42		
54						74		
201						66		
42						357		
191						66		
42						66		
54						66		
95						192		
201						66		
42						347		
191						97		
90						66		
42						66		
201						43		
95						86		
54						86		
42						43		
191						42		
98						43		
98						42		
98						98		
98						98		
98						98		
201						43		
98						174		
98						43		
98						43		
98						42		
98						43		
98						86		
98						42		
98						86		
98						43		
98						42		
98						43		
98						174		
98						42		
98						43		
98						42		
75						43		
75						43		
74						98		
66						98		
66						98		
75						113		
75						42		
74						86		
66						43		
66						86		
66						43		
75						42		
75						42		
74						43		
66						174		
66						42		
66						43		
66						42		
54						43		
95						42		
90						43		
191						86		
90						86		
201						43		
90						42		
42						42		
42						43		
191						98		
95						98		
54						98		
42						174		
201						42		
191						43		
54						42		
95						43		
90						42		
90						43		
201						42		
191						43		
42						86		
95						86		
54						43		
42						42		
201						43		
191						42		
90						174		
54						43		
95						42		
201						43		
191						98		
95						98		
54						98		
42						42		
201						43		
191						43		
54						86		
95						86		
201						43		
191						174		
95						42		
54						42		
201						43		
42						43		
191						43		
201						42		
54						74		
95						74		
191						66		
201						357		
95						54		
42						66		
54						66		
191						66		
42						192		
113						303		
201						931		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
98						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
75						1510		
75						1510		
74						1510		
66						1510		
66						1510		
66						1510		
66						1510		
54						1510		
95						1510		
191						1510		
201						1510		
90						1510		
42						1510		
191						1510		
95						1510		
54						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						726		
						97		
						66		
						66		
						42		
						43		
						74		
						74		
						66		
						357		
						54		
						66		
						66		
						66		
						192		
						303		
						950		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1235		
						97		
						66		
						66		
						43		
						74		
						74		
						66		
						357		
						54		
						66		
						66		
						66		
						192		
						303		
						950		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						368		
						86		
						97		
						66		
						66		
						86		
						74		
						74		
						66		
						357		
						54		
						66		
						66		
						66		
						192		
						66		
						303		
						950		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						612		
						97		
						66		
						66		
						43		
						98		
						98		
						74		
						66		
						357		
						66		
						66		
						66		
						192		
						98		
						303		
						950		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						186		
						97		
						66		
						66		
						42		
						43		
						174		
						43		
						74		
						74		
						66		
						357		
						54		
						66		
						66		
						66		
						192		
						303		
						950		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						1510		
						998		
						97		
						66		
						66		
						42		
						113		
						43		
						74		
						74		
						66		
						357		
						54		
						66		
						66		
						66		
						192		
						66		
						300		
						1034		
						97		
						66		
						66		
						43		
						43		
						86		
						42		
						86		
						43		
						42		
						174		
						90		
						43		
						42		
						43		
						98		
						98		
						98		
						43		
						90		
						42		
						43		
						86		
						86		
						43		
						42		
						174		
						43		
						42		
						43		
						42		
						43		
						43		
						42		
						43		
						42		
						86		
						98		
						98		
						98		
						86		
						43		
						174		
						42		
						43		
						42		
						43		
						42		
						43		
						42		
						43		
						42		
						43		
						86		
						42		
						86		
						174		
						174		
						42		
						43		
						42		
						98		
						98		
						43		
						98		
						42		
						43		
						42		
						43		
						42		
						43		
						86		
						42		
						174		
						86		
						43		
						42		
						43		
						42		
						113		
						43		
						42		
						43		
						43		
						42		
						42		
						98		
						98		
						98		
						43		
						86		
						86		
						174		
						42		
						174		
						43		
						42		
						42		
						43		
						43		
						42		
						43		
						42		
						174		
						42		
						174		
						86		
						86		
						43		
						43		
						42		
						42		
						98		
						98		
						98		
						43		
						43		
						42		
						42		
						43		
						42		
						174		
						42		
						43		
						86		
						86		
						43		
						42		
						42		
						43		
						43		
						42		
						42		
						43		
						42		
						98		
						98		
						98		
						43		
						174		
						86		
						43		
						86		
						42		
						42		
						43		
						43		
						42		
						42		
						43		
						42		
						43		
						42		
						174		
						174		
						43		
						86		
						86		
						42		
						42		
						90		
						43		
						78		
						113		
						78		
						98		
						88		
						98		
						98		
						43		
						43		
						42		
						43		
						42		
						42		
						174		
						43		
