amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
				80				
				86				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				95				
				1392				
				66				
				54				
				571				
				1392				
				332				
				254				
				54				
				99				
				96				
				88				
				84				
				66				
				54				
				86				
				80				
				80				
				80				
				86				
				54				
				546				
				55				
				86				
				54				
				54				
				54				
				54				
				86				
				54				
				55				
				55				
				55				
				54				
				46				
				86				
				55				
				86				
				75				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				46				
				54				
				46				
				54				
				55				
				546				
				65				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				65				
				55				
				65				
				55				
				55				
				65				
				55				
				1404				
				54				
				88				
				197				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				545				
				54				
				54				
				54				
				54				
				54				
				80				
				54				
				54				
				54				
				83				
				546				
				77				
				698				
				698				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				547				
				1392				
				1073				
				96				
				104				
				104				
				108				
				108				
				105				
				66				
				66				
				66				
				66				
				54				
				571				
				54				
				251				
				54				
				54				
				66				
				259				
				259				
				54				
				54				
				254				
				54				
				54				
				66				
				54				
				172				
				54				
				172				
				54				
				172				
				263				
				83				
				99				
				96				
				88				
				260				
				84				
				54				
				54				
				54				
				172				
				54				
				172				
				81				
				54				
				228				
				242				
				99				
				96				
				88				
				84				
				534				
				54				
				97				
				243				
				54				
				80				
				54				
				81				
				54				
				54				
				54				
				54				
				54				
				230				
				80				
				81				
				54				
				54				
				80				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				187				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				105				
				1392				
				1392				
				95				
				1392				
				1392				
				146				
				54				
				233				
				54				
				54				
				54				
				80				
				80				
				54				
				54				
				77				
				81				
				223				
				232				
				83				
				54				
				54				
				54				
				54				
				54				
				83				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				153				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				205				
				54				
				99				
				96				
				88				
				84				
				381				
				54				
				54				
				54				
				54				
				54				
				188				
				54				
				54				
				54				
				54				
				188				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				230				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				197				
				88				
				54				
				54				
				54				
				190				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				190				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				189				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				190				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				191				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				81				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				183				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				180				
				54				
				54				
				54				
				339				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				232				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				182				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				81				
				83				
				233				
				81				
				233				
				54				
				83				
				138				
				54				
				138				
				54				
				77				
				138				
				54				
				193				
				1084				
				235				
				354				
				817				
				175				
				54				
				54				
				207				
				466				
				80				
				158				
				452				
				54				
				132				
				1263				
				54				
				54				
				54				
				89				
				54				
				54				
				237				
				462				
				81				
				250				
				97				
				251				
				54				
				54				
				54				
				54				
				54				
				80				
				54				
				109				
				66				
				66				
				66				
				66				
				237				
				81				
				165				
				562				
				83				
				239				
				54				
				264				
				189				
				54				
				54				
				54				
				54				
				264				
				264				
				264				
				188				
				54				
				104				
				66				
				54				
				259				
				54				
				172				
				54				
				99				
				96				
				88				
				84				
				787				
				371				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				256				
				54				
				54				
				54				
				172				
				172				
				54				
				172				
				172				
				99				
				96				
				88				
				376				
				54				
				54				
				80				
				54				
				84				
				54				
				54				
				402				
				135				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				338				
				263				
				1464				
				1464				
				116				
				456				
				273				
				54				
				546				
				184				
				188				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				189				
				195				
				189				
				54				
				54				
				54				
				75				
				54				
				54				
				54				
				54				
				54				
				54				
				80				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				1464				
				732				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1464				
				664				
				54				
				54				
				54				
				54				
				137				
				919				
				166				
				54				
				54				
				54				
				54				
				54				
				54				
				139				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				342				
				137				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				1464				
				521				
				188				
				188				
				191				
				188				
				54				
				54				
				54				
				189				
				54				
				65				
				188				
				54				
				189				
				54				
				189				
				54				
				188				
				54				
				54				
				54				
				54				
				54				
				54				
				44				
				54				
				65				
				103				
				547				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				216				
				129				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				480				
				808				
				54				
				54				
				216				
				55				
				54				
				698				
				216				
				698				
				422				
				66				
				54				
				197				
				216				
				547				
				55				
				86				
				54				
				54				
				54				
				54				
				54				
				42				
				55				
				55				
				55				
				121				
				54				
				80				
				54				
				65				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				98				
				543				
				54				
				439				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				888				
				92				
				54				
				92				
				911				
				92				
				384				
				54				
				92				
				54				
				83				
				524				
				54				
				86				
				406				
				54				
				439				
				54				
				83				
				54				
				54				
				55				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				55				
				55				
				55				
				54				
				54				
				546				
				406				
				145				
				145				
				54				
				439				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				54				
				65				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				406				
				54				
				54				
				54				
				439				
				54				
				54				
				54				
				75				
				54				
				54				
				54				
				65				
				546				
				54				
				54				
				54				
				54				
				54				
				406				
				54				
				439				
				54				
				54				
				54				
				54				
				54				
				197				
				546				
				55				
				54				
				54				
				54				
				54				
				80				
				54				
				54				
				406				
				145				
				145				
				54				
				440				
				54				
				54				
				54				
				1392				
				1086				
				398				
				1392				
				54				
				83				
				42				
				81				
				255				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				83				
				242				
				1404				
				698				
				80				
				545				
				698				
				243				
				80				
				88				
				54				
				54				
				54				
				54				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				55				
				54				
				244				
				80				
				80				
				244				
				80				
				75				
				54				
				245				
				80				
				80				
				54				
				42				
				546				
				246				
				80				
				247				
				54				
				54				
				81				
				248				
				83				
				81				
				249				
				83				
				54				
				54				
				77				
				54				
				250				
				81				
				251				
				83				
				77				
				252				
				80				
				252				
				269				
				54				
				81				
				254				
				83				
				81				
				267				
				83				
				255				
				81				
				272				
				55				
				81				
				80				
				390				
				54				
				367				
				80				
				80				
				80				
				80				
				80				
				77				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				398				
				432				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				153				
				383				
				54				
				83				
				548				
				55				
				296				
				66				
				296				
				83				
				54				
				54				
				508				
				70				
				54				
				54				
				462				
				66				
				66				
				66				
				462				
				65				
				89				
				54				
				77				
				54				
				54				
				571				
				571				
				77				
				88				
				54				
				54				
				54				
				180				
				54				
				54				
				54				
				180				
				55				
				576				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				95				
				66				
				66				
				54				
				250				
				54				
				66				
				54				
				180				
				54				
				66				
				250				
				534				
				66				
				54				
				571				
				205				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				571				
				54				
				587				
				180				
				54				
				54				
				54				
				54				
				54				
				54				
				540				
				571				
				54				
				180				
				54				
				513				
				54				
				180				
				54				
				54				
				54				
				572				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				180				
				54				
				54				
				54				
				54				
				532				
				100				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1392				
				372				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				511				
				54				
				80				
				529				
				54				
				54				
				526				
				1392				
				54				
				54				
				527				
				66				
				66				
				54				
				517				
				54				
				533				
				54				
				54				
				54				
				54				
				493				
				66				
				83				
				97				
				1392				
				77				
				55				
				500				
				517				
				515				
				54				
				572				
				54				
				550				
				54				
				66				
				77				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				386				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				255				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				80				
				80				
				80				
				80				
				80				
				66				
				54				
				246				
				54				
				54				
				180				
				544				
				77				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				550				
				54				
				296				
				99				
				96				
				88				
				54				
				54				
				571				
				54				
				571				
				77				
				54				
				54				
				84				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				550				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				180				
				180				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1231				
				104				
				1392				
				648				
				1392				
				644				
				80				
				546				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				259				
				574				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				296				
				66				
				54				
				99				
				96				
				88				
				84				
				54				
				571				
				1298				
				1226				
				83				
				54				
				54				
				1207				
				54				
				54				
				54				
				180				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				546				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				571				
				54				
				55				
				54				
				54				
				55				
				54				
				180				
				86				
				698				
				54				
				698				
				54				
				90				
				65				
				54				
				75				
				55				
				546				
				54				
				54				
				54				
				54				
				54				
				342				
				54				
				54				
				54				
				86				
				54				
				55				
				55				
				55				
				55				
				54				
				54				
				103				
				197				
				547				
				83				
				54				
				54				
				271				
				54				
				54				
				80				
				54				
				54				
				54				
				54				
				54				
				54				
				103				
				54				
				66				
				66				
				54				
				54				
				66				
				54				
				54				
				258				
				258				
				54				
				54				
				54				
				54				
				54				
				180				
				180				
				54				
				121				
				97				
				97				
				66				
				54				
				54				
				54				
				54				
				287				
				54				
				54				
				54				
				54				
				1039				
				54				
				54				
				100				
				54				
				54				
				66				
				66				
				66				
				54				
				54				
				255				
				255				
				54				
				54				
				54				
				54				
				54				
				180				
				180				
				54				
				1123				
				54				
				1137				
				546				
				54				
				1020				
				995				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				264				
				149				
				128				
				54				
				54				
				54				
				54				
				83				
				80				
				80				
				80				
				54				
				971				
				263				
				83				
				80				
				80				
				80				
				80				
				80				
				83				
				77				
				80				
				99				
				80				
				235				
				94				
				66				
				469				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				54				
				254				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				396				
				145				
				145				
				54				
				987				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				524				
				89				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				993				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				547				
				698				
				54				
				54				
				698				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				1404				
				54				
				54				
				54				
				547				
				54				
				54				
				55				
				65				
				42				
				54				
				54				
				54				
				54				
				86				
				54				
				698				
				698				
				54				
				54				
				1372				
				54				
				54				
				86				
				86				
				54				
				66				
				1148				
				54				
				54				
				54				
				571				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				105				
				54				
				54				
				54				
				54				
				984				
				155				
				66				
				66				
				83				
				77				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				571				
				54				
				571				
				54				
				54				
				54				
				54				
				54				
				54				
				982				
				105				
				105				
				962				
				144				
				54				
				80				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				968				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				966				
				998				
				66				
				66				
				66				
				416				
				546				
				80				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				571				
				1032				
				54				
				571				
				54				
				571				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				105				
				105				
				105				
				996				
				1011				
				1006				
				995				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1008				
				997				
				1005				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				54				
				54				
				54				
				54				
				1230				
				1229				
				1208				
				1280				
				1229				
				1233				
				99				
				1392				
				1392				
				314				
				380				
				80				
				80				
				1249				
				968				
				131				
				278				
				1067				
				1042				
				1272				
				1312				
				80				
				54				
				54				
				54				
				54				
				54				
				1291				
				54				
				1256				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1248				
				1248				
				1248				
				86				
				1248				
				1248				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1248				
				1271				
				1239				
				131				
				172				
				54				
				54				
				80				
				54				
				54				
				65				
				1037				
				1039				
				1046				
				1041				
				1305				
				1305				
				54				
				1350				
				65				
				54				
				54				
				1350				
				1350				
				1350				
				1350				
				1045				
				54				
				1247				
				1251				
				1048				
				54				
				1040				
				1042				
				1257				
				1037				
				1041				
				1320				
				54				
				1320				
				1320				
				1320				
				54				
				1357				
				54				
				1357				
				1320				
				1281				
				1311				
				1041				
				54				
				1014				
				1023				
				54				
				1020				
				1032				
				1032				
				1031				
				54				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				46				
				46				
				1317				
				54				
				54				
				54				
				54				
				54				
				54				
				75				
				86				
				698				
				698				
				54				
				80				
				46				
				55				
				54				
				698				
				698				
				54				
				54				
				1071				
				54				
				54				
				54				
				54				
				54				
				1030				
				99				
				1392				
				80				
				1392				
				329				
				83				
				546				
				80				
				80				
				80				
				80				
				80				
				197				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				1014				
				77				
				66				
				54				
				254				
				54				
				296				
				99				
				96				
				88				
				54				
				84				
				332				
				77				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				54				
				1392				
				381				
				1274				
				1273				
				131				
				137				
				80				
				54				
				54				
				66				
				1392				
				1392				
				377				
				1293				
				1324				
				1273				
				80				
				80				
				54				
				54				
				66				
				54				
				571				
				86				
				54				
				77				
				1269				
				1269				
				1269				
				1269				
				1269				
				54				
				1269				
				55				
				54				
				66				
				254				
				99				
				96				
				88				
				1176				
				1277				
				1048				
				1047				
				1260				
				1063				
				66				
				54				
				84				
				1048				
				131				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				142				
				55				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				132				
				132				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				134				
				80				
				80				
				1049				
				1047				
				1047				
				80				
				193				
				54				
				185				
				96				
				1392				
				80				
				1392				
				420				
				83				
				1048				
				186				
				178				
				54				
				80				
				80				
				54				
				86				
				80				
				54				
				54				
				54				
				1035				
				80				
				66				
				54				
				251				
				54				
				54				
				66				
				54				
				296				
				99				
				251				
				96				
				88				
				84				
				54				
				54				
				296				
				197				
				1035				
				54				
				54				
				162				
				162				
				54				
				66				
				66				
				83				
				162				
				54				
				54				
				80				
				55				
				55				
				77				
				55				
				97				
				97				
				66				
				54				
				54				
				308				
				54				
				55				
				54				
				55				
				55				
				55				
				65				
				54				
				55				
				546				
				55				
				55				
				130				
				80				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				55				
				65				
				83				
				54				
				54				
				54				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				1088				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1392				
				80				
				54				
				54				
				328				
				83				
				1270				
				1269				
				1248				
				1320				
				54				
				54				
				1269				
				1273				
				65				
				1289				
				1289				
				1329				
				1308				
				1273				
				55				
				54				
				54				
				1265				
				1265				
				1265				
				1265				
				1265				
				1265				
				54				
				1288				
				1256				
				131				
				271				
				54				
				54				
				54				
				80				
				54				
				1054				
				1056				
				1063				
				1058				
				1322				
				1322				
				54				
				54				
				1367				
				1367				
				54				
				1367				
				1367				
				1367				
				1062				
				54				
				1264				
				1268				
				54				
				1065				
				1057				
				1059				
				1274				
				356				
				80				
				1091				
				1054				
				1058				
				54				
				1337				
				1337				
				1337				
				54				
				546				
				54				
				1374				
				54				
				1374				
				1337				
				1337				
				1298				
				1328				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				96				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				571				
				54				
				571				
				66				
				105				
				909				
				66				
				105				
				54				
				905				
				54				
				54				
				54				
				54				
				54				
				54				
				1118				
				54				
				1119				
				54				
				54				
				54				
				698				
				107				
				95				
				66				
				54				
				250				
				54				
				172				
				698				
				54				
				414				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				97				
				66				
				54				
				248				
				54				
				172				
				54				
				54				
				54				
				54				
				975				
				959				
				960				
				944				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				964				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				100				
				66				
				143				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				477				
				546				
				83				
				1084				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				962				
				964				
				965				
				967				
				974				
				66				
				66				
				531				
				54				
				66				
				54				
				552				
				54				
				552				
				102				
				54				
				54				
				54				
				54				
				93				
				54				
				54				
				97				
				54				
				54				
				384				
				54				
				552				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				95				
				54				
				54				
				54				
				54				
				552				
				54				
				54				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				91				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				96				
				96				
				91				
				86				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				1005				
				104				
				1168				
				103				
				99				
				96				
				88				
				338				
				54				
				432				
				92				
				92				
				84				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				1392				
				408				
				54				
				54				
				54				
				54				
				54				
				54				
				80				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				92				
				54				
				254				
				147				
				54				
				54				
				254				
				254				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				93				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				571				
				571				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				571				
				54				
				248				
				54				
				54				
				172				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				533				
				1182				
				963				
				54				
				396				
				54				
				54				
				396				
				396				
				101				
				54				
				54				
				54				
				54				
				107				
				54				
				54				
				54				
				54				
				107				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				103				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				66				
				66				
				66				
				100				
				66				
				66				
				54				
				54				
				54				
				54				
				97				
				639				
				54				
				107				
				66				
				66				
				66				
				54				
				778				
				915				
				54				
				554				
				54				
				54				
				54				
				54				
				54				
				54				
				105				
				54				
				54				
				105				
				54				
				105				
				54				
				100				
				135				
				66				
				94				
				54				
				255				
				107				
				54				
				172				
				54				
				54				
				54				
				54				
				99				
				96				
				88				
				84				
				366				
				54				
				54				
				54				
				109				
				54				
				96				
				54				
				54				
				54				
				54				
				84				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				910				
				544				
				544				
				103				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				1392				
				66				
				571				
				619				
				97				
				99				
				96				
				88				
				744				
				327				
				84				
				54				
				54				
				54				
				54				
				956				
				948				
				66				
				54				
				54				
				54				
				83				
				54				
				66				
				392				
				66				
				66				
				54				
				1387				
				66				
				54				
				55				
				54				
				54				
				54				
				1514				
				1514				
				54				
				54				
				54				
				66				
				54				
				54				
				1392				
				943				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				955				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1392				
				54				
				615				
				960				
				1035				
				54				
				54				
				80				
				54				
				54				
				54				
				54				
				66				
				494				
				592				
				1288				
				97				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				865				
				54				
				54				
				100				
				1306				
				66				
				83				
				459				
				54				
				54				
				54				
				86				
				92				
				80				
				54				
				54				
				1030				
				66				
				54				
				54				
				66				
				81				
				776				
				54				
				54				
				258				
				54				
				1405				
				94				
				66				
				1514				
				273				
				1514				
				259				
				54				
				604				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				296				
				99				
				96				
				88				
				54				
				54				
				54				
				54				
				100				
				66				
				66				
				54				
				84				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1370				
				54				
				54				
				54				
				976				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				778				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				963				
				54				
				54				
				54				
				54				
				54				
				93				
				100				
				100				
				90				
				97				
				1492				
				54				
				98				
				98				
				96				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				95				
				54				
				54				
				54				
				54				
				956				
				54				
				42				
				54				
				54				
				703				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				989				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				987				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				94				
				54				
				54				
				54				
				54				
				54				
				54				
				1488				
				66				
				54				
