amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	118					86		
98	42					42		
98	214					86		
98	66					98		
98	42					98		
98	118					98		
98	118					43		
98	118					42		
98	42					43		
98	143					42		
98	143					42		
75	74					43		
75	66					43		
74	252					174		
66	66					42		
66	66					42		
75	42					43		
75	74					42		
74	74					43		
66	74					86		
66	74					86		
66	66					86		
75	66					86		
75	66					43		
74	66					42		
66	252					42		
66	249					43		
66	249					43		
66	249					98		
90	66					98		
42	66					98		
54	66					42		
95	74					43		
201	66					174		
191	66					43		
95	66					42		
54	66					42		
201	66					86		
42	66					86		
191	66					86		
201	66					86		
54	66					43		
95	249					43		
191	66					43		
201	66					42		
95	66					42		
95	66					43		
54	66					174		
191	66					42		
42	66					43		
201	86					42		
54	118					98		
95	118					98		
191	118					98		
90	42					86		
42	118					43		
201	118					42		
191	118					86		
95	42					86		
54	143					86		
201	143					43		
191	74					43		
42	74					42		
54	74					42		
95	66					174		
42	249					43		
201	66					42		
191	252					43		
90	66					42		
95	66					43		
54	66					42		
201	66					113		
191	66					86		
95	66					86		
95	66					86		
54	74					86		
95	66					43		
54	74					42		
42	66					42		
201	249					43		
42	249					42		
42	66					98		
191	74					43		
90	66					98		
95	66					98		
54	66					43		
201	66					42		
191	66					42		
91	66					174		
54	66					43		
88	66					42		
74	249					43		
54	66					42		
571	66					86		
54	66					86		
54	66					86		
54	74					86		
380	66					43		
54	252					42		
1514	66					43		
396	66					42		
368	66					43		
90	86					42		
54	86					43		
54	118					174		
54	118					42		
42	118					43		
98	42					42		
98	214					98		
98	66					98		
98	42					98		
98	118					43		
98	118					42		
98	118					86		
98	42					86		
98	46					86		
98	86					43		
98	118					86		
98	143					42		
98	143					43		
98	42					42		
98	74					43		
98	66					42		
98	249					174		
98	74					43		
98	66					42		
98	66					42		
75	66					43		
75	66					43		
74	66					42		
66	249					42		
66	66					86		
75	66					86		
75	66					43		
74	66					86		
66	74					86		
66	74					43		
66	74					42		
75	66					42		
75	249					98		
74	66					98		
66	66					98		
66	66					43		
66	66					174		
66	74					42		
54	66					174		
95	249					43		
201	66					42		
90	66					42		
90	66					43		
191	66					43		
201	118					86		
95	118					42		
95	42					42		
54	74					86		
42	66					86		
191	252					86		
201	66					43		
54	66					43		
95	66					42		
90	74					42		
191	66					174		
201	252					43		
95	66					42		
191	66					43		
54	66					98		
42	113					98		
201	118					42		
90	118					98		
191	118					113		
54	42					43		
95	86					43		
201	86					86		
54	86					42		
191	118					86		
42	118					86		
90	118					86		
201	42					43		
90	214					42		
42	66					43		
191	143					42		
95	143					174		
54	74					43		
54	74					42		
95	74					43		
113	74					42		
42	66					43		
201	252					90		
191	66					74		
90	249					74		
95	66					66		
95	66					357		
54	252					54		
201	66					66		
90	66					66		
191	66					66		
42	74					192		
54	249					66		
95	74					347		
85	66					97		
54	66					66		
98	66					86		
98	66					66		
98	66					86		
98	66					86		
54	252					43		
98	66					86		
98	66					42		
98	66					98		
98	252					98		
98	66					98		
98	66					43		
98	66					174		
98	66					43		
98	66					42		
98	66					42		
98	74					43		
98	74					90		
54	66					43		
98	66					42		
80	249					43		
98	249					42		
54	66					86		
98	66					86		
74	66					86		
54	66					86		
98	66					43		
54	66					42		
75	66					174		
75	66					42		
74	118					43		
66	118					43		
66	118					42		
75	42					42		
75	46					98		
54	86					98		
201	86					98		
74	86					43		
371	118					43		
66	118					42		
66	118					42		
66	42					43		
75	143					86		
75	143					86		
74	74					86		
54	74					86		
54	42					43		
54	66					42		
66	66					174		
180	252					42		
66	252					43		
66	66					42		
54	66					42		
66	66					43		
54	74					43		
54	74					42		
54	74					42		
54	74					43		
1514	66					43		
431	66					86		
54	66					78		
54	252					98		
54	74					98		
381	66					98		
389	249					86		
370	66					86		
546	249					86		
309	66					174		
192	249					42		
193	66					43		
143	252					42		
370	66					43		
54	66					113		
54	66					43		
95	66					42		
191	66					43		
201	66					42		
90	66					42		
191	66					43		
42	66					86		
95	66					86		
54	66					86		
90	66					43		
201	66					86		
191	66					42		
90	66					174		
54	66					42		
95	74					174		
201	66					43		
191	249					98		
95	66					98		
54	66					98		
42	66					42		
201	66					43		
191	118					43		
95	118					43		
54	118					42		
54	42					42		
95	86					86		
201	86					43		
191	118					86		
95	118					86		
54	118					174		
42	42					86		
201	118					43		
191	214					42		
54	66					43		
95	118					42		
201	118					43		
191	42					42		
95	74					43		
54	66					43		
201	262					98		
42	66					98		
191	66					98		
90	74					42		
201	66					86		
54	66					86		
95	264					174		
191	66					86		
201	66					86		
95	66					43		
54	143					42		
191	143					42		
42	74					43		
90	74					43		
201	74					42		
98	74					42		
98	66					43		
98	249					43		
98	66					42		
98	249					174		
98	66					90		
98	249					42		
98	74					43		
98	66					86		
98	66					86		
98	66					86		
98	66					42		
98	66					86		
98	66					43		
98	66					98		
98	66					98		
98	66					98		
98	66					43		
98	66					43		
98	66					42		
75	249					42		
75	66					43		
74	74					43		
66	66					42		
66	66					42		
75	66					174		
75	66					42		
74	66					86		
66	218					86		
66	66					86		
66	66					43		
75	74					86		
75	74					42		
74	66					42		
66	66					43		
66	66					113		
66	66					43		
66	259					42		
191	259					42		
54	74					43		
95	66					43		
201	220					42		
191	66					98		
95	66					98		
54	66					98		
42	66					42		
201	74					43		
191	74					174		
42	66					86		
54	74					86		
95	66					86		
90	259					86		
201	66					43		
90	66					42		
42	66					43		
191	66					42		
95	252					43		
54	66					42		
201	66					42		
191	66					43		
54	259					42		
95	66					43		
42	74					42		
201	66					174		
42	74					174		
191	66					86		
95	249					43		
95	74					86		
54	74					86		
201	66					86		
191	249					42		
54	66					42		
95	249					98		
201	66					98		
54	66					43		
95	66					98		
148	66					43		
148	66					42		
163	66					43		
54	249					42		
163	66					43		
211	66					42		
54	66					174		
97	66					42		
66	66					43		
75	66					86		
74	66					86		
97	66					86		
66	66					43		
583	66					86		
66	66					42		
66	66					42		
66	74					43		
66	66					43		
192	66					42		
158	259					42		
361	66					43		
97	66					98		
179	74					98		
66	66					98		
42	252					42		
97	66					43		
191	66					174		
97	46					42		
42	86					174		
42	118					42		
97	118					43		
201	118					86		
95	42					86		
54	118					86		
191	118					86		
97	118					42		
113	42					43		
201	143					42		
54	143					43		
95	74					42		
191	74					43		
42	74					42		
90	66					43		
42	66					42		
97	66					174		
201	249					42		
191	249					43		
95	252					42		
95	66					42		
54	66					86		
201	66					86		
98	66					43		
98	66					86		
98	66					86		
98	66					98		
98	66					42		
98	66					98		
98	66					98		
98	74					113		
98	74					43		
98	74					90		
98	74					42		
98	66					43		
98	249					42		
98	66					42		
98	66					43		
98	66					42		
98	249					43		
98	249					174		
98	249					42		
98	74					43		
75	66					42		
75	66					43		
74	66					86		
66	66					86		
66	252					86		
75	66					42		
75	66					86		
74	66					43		
66	66					43		
66	66					42		
66	66					42		
75	66					43		
75	66					98		
74	66					98		
191	66					98		
66	66					174		
66	66					43		
66	66					42		
66	66					42		
42	66					43		
54	74					86		
95	74					86		
90	66					86		
201	249					86		
191	66					43		
95	249					42		
54	66					43		
91	66					42		
54	66					43		
88	66					42		
74	66					43		
54	66					174		
571	66					43		
42	66					42		
54	86					42		
54	86					98		
54	118					43		
380	118					98		
54	118					98		
1514	42					86		
396	113					86		
368	118					86		
54	118					86		
54	118					43		
54	42					43		
201	214					42		
90	66					42		
191	46					43		
54	143					174		
95	143					42		
201	74					174		
42	74					42		
191	74					43		
90	66					43		
95	249					42		
95	66					42		
54	66					86		
90	66					86		
201	66					86		
90	249					86		
191	66					43		
95	66					43		
54	66					42		
95	66					42		
54	66					98		
66	74					98		
201	66					98		
42	252					43		
191	66					174		
95	66					42		
201	74					43		
54	74					42		
90	74					43		
191	66					113		
42	249					42		
201	66					86		
54	249					86		
95	66					43		
191	66					86		
90	66					86		
201	66					42		
42	249					42		
95	66					43		
54	66					42		
191	66					43		
201	66					42		
191	66					174		
54	66					174		
95	66					42		
42	66					43		
90	66					42		
90	74					42		
201	66					43		
191	249					98		
95	66					98		
54	66					98		
201	74					42		
191	74					74		
98	66					74		
98	66					66		
98	66					357		
98	66					66		
98	249					66		
98	249					66		
98	66					192		
98	66					66		
98	66					347		
98	66					54		
98	66					97		
98	66					66		
98	66					66		
98	66					43		
98	74					86		
98	66					86		
98	252					86		
98	66					86		
98	66					43		
98	86					42		
75	74					42		
75	89					43		
74	42					174		
66	118					43		
66	118					42		
75	118					42		
75	42					43		
74	86					43		
66	86					42		
66	118					42		
66	118					43		
75	118					86		
75	42					86		
74	143					86		
66	143					86		
66	42					43		
66	74					42		
66	74					42		
42	66					98		
54	66					98		
95	74					98		
90	249					43		
201	252					174		
191	66					174		
90	249					42		
95	66					43		
54	66					42		
201	66					43		
191	66					42		
54	66					43		
95	66					86		
90	66					86		
42	66					86		
201	66					86		
191	66					43		
90	74					42		
95	74					42		
54	74					43		
201	66					174		
191	252					43		
90	66					42		
42	249					42		
54	66					98		
95	249					98		
201	66					98		
191	66					43		
201	66					43		
95	66					42		
54	66					43		
42	66					86		
191	66					86		
201	66					86		
54	66					42		
95	66					86		
191	118					43		
201	118					42		
191	118					174		
95	42					43		
54	214					42		
42	66					42		
201	42					43		
113	86					42		
191	118					113		
95	118					43		
54	118					42		
95	143					43		
54	143					42		
201	74					86		
90	74					86		
191	66					43		
42	74					86		
95	252					86		
54	66					42		
201	66					98		
191	252					42		
98	249					98		
98	66					174		
98	66					98		
98	66					43		
98	66					42		
98	66					43		
98	66					42		
98	66					43		
98	66					42		
98	74					43		
98	74					42		
98	66					43		
98	66					42		
98	249					43		
98	249					42		
98	66					174		
98	66					42		
98	66					43		
98	66					43		
98	66					42		
75	66					42		
75	66					98		
74	66					98		
66	74					98		
66	66					43		
75	249					43		
75	66					42		
74	66					43		
66	66					42		
66	66					174		
66	118					174		
75	118					42		
75	118					43		
74	42					42		
66	86					42		
66	86					43		
66	118					43		
66	118					42		
54	118					42		
95	42					43		
201	143					43		
191	143					42		
95	74					42		
54	74					98		
42	74					98		
90	74					98		
201	66					43		
191	249					174		
54	66					43		
95	66					42		
201	249					42		
191	252					43		
90	66					43		
95	66					42		
54	66					42		
201	66					43		
42	66					43		
191	66					42		
90	66					42		
201	66					86		
54	66					43		
95	66					86		
191	74					86		
201	74					86		
95	74					174		
54	66					42		
191	66					174		
42	66					42		
201	252					43		
191	249					98		
95	249					98		
54	66					98		
95	66					42		
54	66					113		
201	66					43		
191	66					43		
95	66					42		
54	66					42		
42	66					43		
201	66					43		
191	66					86		
54	74					42		
95	66					86		
201	252					42		
191	66					86		
95	66					86		
54	66					174		
90	118					174		
42	118					43		
201	118					42		
191	42					43		
98	86					42		
98	86					43		
98	113					42		
98	214					42		
98	66					43		
98	118					98		
98	42					98		
98	118					98		
98	118					42		
98	143					43		
98	143					174		
98	42					86		
98	74					86		
98	66					86		
98	249					86		
98	74					43		
98	66					42		
98	66					43		
98	66					42		
98	249					43		
75	74					42		
75	66					42		
74	66					43		
66	66					43		
66	66					42		
75	66					174		
75	66					42		
74	66					86		
66	249					43		
66	66					86		
66	66					86		
75	66					42		
75	66					86		
74	74					43		
66	74					42		
66	74					98		
66	66					98		
66	249					98		
54	66					43		
95	66					43		
201	66					42		
191	66					43		
95	74					42		
95	66					43		
54	252					42		
88	74					174		
74	66					86		
201	66					86		
54	66					86		
571	252					43		
42	66					86		
54	66					42		
54	118					42		
54	118					43		
380	118					43		
54	42					42		
1514	86					42		
396	86					43		
368	86					42		
54	118					43		
90	118					42		
54	118					98		
54	42					98		
191	143					98		
54	143					43		
95	74					174		
201	66					174		
191	74					42		
201	249					86		
95	66					86		
54	252					86		
42	66					86		
191	66					43		
201	66					42		
54	66					43		
95	66					113		
191	66					43		
90	74					42		
201	74					42		
95	74					43		
54	66					42		
191	252					174		
42	66					174		
90	249					42		
201	66					43		
191	249					86		
95	66					86		
54	66					43		
95	66					86		
54	66					86		
201	66					42		
191	66					78		
90	66					78		
95	66					42		
54	66					98		
42	66					98		
201	74					98		
113	66					43		
191	249					43		
54	66					42		
95	66					43		
201	66					42		
42	66					42		
191	118					174		
90	118					174		
42	118					42		
95	42					43		
54	46					42		
201	86					43		
191	86					86		
90	118					86		
98	118					86		
98	118					42		
98	42					86		
98	214					43		
98	66					42		
98	42					43		
98	143					90		
98	143					42		
98	42					43		
98	42					42		
98	74					98		
98	66					98		
98	74					98		
98	74					43		
98	249					174		
98	66					42		
98	66					43		
98	249					43		
98	249					86		
98	74					86		
75	66					86		
75	66					42		
74	66					42		
66	249					86		
66	66					90		
75	66					43		
75	66					43		
74	66					42		
66	66					43		
66	66					42		
66	66					174		
75	66					174		
75	66					42		
74	66					43		
66	66					43		
66	66					42		
66	66					42		
66	66					86		
54	42					86		
95	74					86		
201	74					98		
90	66					98		
191	252					98		
42	66					86		
95	252					43		
54	66					43		
201	66					42		
191	66					43		
90	66					42		
201	66					42		
95	66					43		
54	118					174		
95	118					42		
54	118					349		
42	42					42		
90	86					43		
191	86					42		
201	86					43		
95	118					42		
54	118					42		
191	118					113		
201	42					86		
54	118					86		
95	118					86		
191	118					86		
90	42					43		
42	143					43		
201	143					42		
191	74					42		
95	74					43		
95	66							
54	249							
90	66							
42	252							
201	66							
90	74							
191	66							
95	66							
54	66							
95	66							
54	66							
201	66							
191	252							
95	74							
54	74							
42	74							
201	66							
90	66							
191	66							
54	66							
95	249							
201	249							
191	66							
95	249							
54	66							
42	66							
201	66							
90	66							
191	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	86							
98	118							
98	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	42							
98	113							
75	86							
75	86							
74	86							
66	118							
66	118							
75	118							
75	42							
74	74							
66	66							
66	262							
66	66							
75	66							
75	74							
74	66							
66	66							
66	264							
66	66							
66	66							
54	143							
95	66							
201	143							
191	42							
90	74							
42	66							
90	249							
201	74							
95	66							
54	66							
191	66							
201	66							
54	66							
95	74							
90	249							
191	66							
42	66							
90	66							
201	66							
95	74							
54	74							
191	66							
201	66							
191	249							
54	218							
95	66							
42	66							
201	66							
191	66							
95	66							
54	74							
201	66							
191	74							
54	74							
95	66							
90	66							
42	220							
201	66							
191	74							
95	66							
54	259							
201	66							
191	66							
113	74							
54	74							
95	74							
42	66							
201	66							
191	66							
95	259							
54	66							
201	249							
191	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	259							
98	66							
98	259							
98	66							
98	66							
98	66							
98	74							
75	66							
75	66							
74	259							
66	66							
66	66							
75	74							
75	66							
74	252							
66	66							
66	66							
66	118							
75	118							
75	118							
74	42							
66	86							
66	86							
66	118							
66	118							
201	118							
42	42							
54	214							
95	66							
191	143							
90	143							
201	74							
95	74							
95	74							
54	66							
191	66							
91	66							
54	252							
88	249							
74	249							
54	66							
571	66							
42	66							
54	66							
54	66							
54	66							
380	66							
54	66							
1514	66							
396	66							
368	74							
54	66							
54	252							
54	74							
201	66							
54	66							
95	66							
191	66							
90	249							
42	66							
201	66							
191	66							
95	66							
54	74							
201	66							
191	249							
90	66							
54	66							
95	66							
42	66							
201	42							
191	118							
95	118							
54	118							
201	86							
191	118							
90	118							
42	118							
54	42							
95	118							
201	118							
191	118							
90	42							
95	143							
54	143							
42	74							
201	66							
191	252							
90	66							
54	66							
95	74							
201	66							
191	252							
201	66							
95	66							
54	86							
42	86							
191	86							
90	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
98	214							
98	42							
98	66							
98	42							
98	143							
98	42							
98	143							
98	74							
98	74							
98	66							
98	249							
98	74							
98	66							
98	252							
75	66							
75	66							
74	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	74							
74	74							
66	66							
66	74							
66	249							
66	66							
201	252							
54	66							
95	249							
191	66							
201	66							
90	66							
90	66							
95	66							
54	66							
191	66							
42	66							
201	66							
191	66							
54	86							
95	86							
201	86							
191	118							
90	118							
95	118							
54	42							
42	113							
201	118							
191	118							
54	118							
95	42							
201	46							
191	143							
90	143							
42	42							
95	74							
54	66							
201	249							
191	66							
95	66							
54	66							
95	66							
54	74							
201	66							
90	252							
191	66							
221	66							
42	74							
201	66							
90	74							
191	66							
95	74							
54	249							
113	66							
54	66							
95	66							
201	66							
191	249							
201	66							
95	66							
54	66							
191	66							
42	66							
201	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	249							
98	66							
98	66							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	74							
75	66							
75	249							
74	66							
66	66							
66	66							
66	66							
66	86							
54	118							
95	118							
191	118							
201	42							
191	118							
95	118							
54	118							
42	42							
90	214							
201	66							
191	42							
95	143							
54	143							
95	74							
54	74							
42	74							
201	66							
191	66							
42	66							
95	252							
54	252							
42	249							
201	66							
90	66							
191	66							
54	66							
95	66							
42	66							
201	74							
42	66							
191	66							
95	66							
54	249							
42	66							
201	66							
191	66							
95	66							
54	74							
95	66							
54	74							
201	66							
42	249							
191	66							
42	249							
42	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	86							
95	86							
90	86							
191	74							
42	89							
201	42							
42	118							
95	118							
54	118							
191	42							
42	86							
201	143							
98	143							
98	42							
98	74							
98	66							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	249							
98	249							
75	252							
75	74							
74	66							
66	66							
66	66							
75	66							
75	66							
74	249							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
191	66							
54	66							
95	66							
201	118							
191	118							
95	118							
95	42							
54	118							
88	118							
74	118							
54	42							
571	42							
42	46							
54	86							
54	214							
54	66							
380	86							
54	42							
1514	118							
396	118							
368	118							
54	42							
54	143							
54	143							
201	74							
191	66							
54	249							
95	66							
201	66							
90	66							
191	66							
42	74							
95	74							
54	66							
201	252							
191	74							
90	74							
42	66							
54	252							
95	66							
201	66							
191	66							
95	66							
54	66							
201	249							
42	249							
191	66							
95	66							
54	66							
95	66							
54	66							
201	66							
191	66							
201	66							
95	66							
54	66							
191	74							
42	66							
90	249							
113	66							
201	66							
54	66							
95	66							
191	118							
201	118							
90	118							
42	42							
191	86							
95	86							
54	86							
201	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	42							
98	74							
98	74							
98	66							
98	66							
98	74							
98	249							
98	66							
98	66							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	74							
66	74							
66	74							
66	74							
75	66							
75	249							
74	66							
66	66							
66	252							
66	252							
66	66							
191	252							
54	66							
95	66							
201	66							
191	66							
95	66							
54	66							
42	66							
201	66							
191	66							
54	66							
95	74							
201	66							
191	252							
95	66							
54	66							
90	113							
42	118							
201	118							
191	118							
95	42							
54	86							
95	86							
54	214							
201	66							
191	118							
90	118							
42	118							
95	42							
201	143							
95	143							
54	74							
191	66							
201	252							
54	66							
95	66							
191	74							
201	74							
95	74							
95	74							
54	66							
191	66							
42	249							
201	249							
191	66							
95	66							
54	252							
95	249							
54	66							
201	66							
191	66							
95	66							
54	66							
90	66							
42	66							
201	66							
191	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
75	118							
75	118							
74	42							
66	74							
66	42							
75	66							
75	262							
74	66							
66	66							
66	74							
66	66							
75	264							
75	66							
74	66							
66	143							
66	143							
66	74							
66	74							
54	74							
95	66							
201	66							
191	249							
95	249							
54	66							
42	66							
201	66							
191	66							
54	66							
95	66							
201	66							
191	66							
95	74							
54	66							
201	218							
42	74							
191	74							
90	66							
54	249							
95	66							
201	252							
191	66							
201	66							
95	66							
95	66							
54	66							
90	66							
42	74							
191	66							
201	249							
95	66							
54	66							
95	66							
54	66							
191	66							
54	66							
42	66							
201	74							
191	74							
95	66							
54	66							
201	66							
113	66							
191	259							
54	259							
95	74							
42	66							
201	220							
191	66							
95	66							
90	74							
54	66							
90	74							
201	74							
42	74							
191	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	249							
98	259							
98	66							
98	66							
98	66							
98	66							
98	259							
98	66							
98	66							
98	66							
98	66							
75	66							
75	74							
74	74							
66	66							
66	66							
75	66							
75	249							
74	249							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	118							
66	66							
54	74							
95	66							
201	66							
191	259							
90	66							
42	66							
95	118							
54	74							
91	118							
91	66							
54	252							
88	66							
74	66							
54	42							
201	46							
54	86							
571	86							
191	118							
74	118							
54	118							
54	42							
571	214							
42	66							
54	42							
95	118							
201	118							
85	118							
54	42							
98	143							
98	143							
98	74							
98	74							
54	66							
98	249							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	66							
98	66							
54	249							
98	252							
98	66							
98	66							
54	66							
98	66							
98	66							
80	66							
54	74							
98	74							
98	66							
54	66							
54	249							
75	249							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	74							
66	66							
75	252							
75	66							
74	66							
74	66							
66	86							
66	86							
66	86							
54	118							
66	118							
371	118							
54	42							
54	118							
54	118							
180	118							
54	42							
1514	86							
427	86							
54	118							
54	113							
207	118							
371	118							
394	42							
562	143							
379	143							
317	74							
328	66							
364	249							
54	66							
191	66							
54	66							
95	66							
90	74							
74	66							
54	42							
571	74							
54	66							
54	249							
54	249							
380	74							
54	66							
1514	66							
396	66							
368	66							
54	66							
54	66							
54	66							
201	66							
42	66							
191	249							
95	66							
54	66							
90	66							
201	74							
42	74							
90	66							
191	66							
54	252							
95	66							
201	66							
191	74							
90	66							
95	252							
54	66							
42	66							
201	66							
90	214							
191	66							
54	42							
95	118							
42	118							
201	118							
191	42							
148	86							
54	86							
148	118							
163	118							
163	118							
210	42							
54	143							
97	143							
66	74							
75	74							
74	66							
97	252							
66	66							
583	252							
66	66							
66	66							
66	66							
66	66							
192	74							
66	66							
158	66							
97	66							
361	249							
178	66							
66	66							
97	78							
97	74							
201	74							
97	74							
90	66							
191	66							
42	66							
95	66							
54	66							
97	74							
54	252							
95	249							
201	252							
191	74							
201	66							
90	249							
95	66							
54	66							
97	66							
42	66							
191	66							
90	66							
201	66							
95	66							
54	66							
95	66							
54	66							
191	66							
201	66							
42	249							
191	66							
95	66							
54	66							
42	66							
201	118							
98	118							
98	118							
98	42							
98	86							
98	118							
98	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	143							
98	143							
98	74							
98	74							
98	66							
98	252							
75	66							
75	252							
74	66							
66	66							
66	66							
75	66							
75	74							
74	66							
66	252							
66	66							
66	66							
75	66							
75	42							
74	74							
66	74							
66	66							
66	74							
66	66							
191	66							
54	252							
95	249							
201	66							
191	66							
42	66							
95	66							
54	66							
42	66							
201	249							
191	74							
54	66							
95	74							
90	66							
201	66							
191	249							
66	66							
42	66							
95	66							
54	66							
201	249							
90	66							
191	66							
95	66							
54	66							
95	66							
54	66							
201	66							
191	86							
95	118							
95	118							
201	118							
54	42							
42	118							
113	118							
191	118							
201	42							
54	86							
95	143							
191	118							
201	143							
95	74							
54	74							
191	74							
42	66							
90	66							
201	66							
42	252							
191	252							
54	249							
95	66							
90	66							
201	66							
42	66							
191	66							
95	66							
54	74							
201	66							
191	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	249							
98	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
75	74							
75	66							
74	249							
66	66							
66	66							
75	66							
75	66							
74	74							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	118							
66	118							
66	42							
66	118							
42	118							
54	118							
95	42							
201	214							
191	66							
42	42							
95	113							
54	86							
42	118							
201	118							
191	118							
54	42							
95	143							
201	143							
191	42							
90	74							
42	66							
95	249							
54	66							
201	66							
191	66							
90	66							
54	74							
95	74							
201	66							
42	252							
191	66							
42	66							
201	74							
95	66							
54	74							
191	249							
201	66							
54	249							
95	66							
191	66							
42	66							
201	66							
42	74							
191	66							
95	66							
54	66							
201	66							
90	66							
191	249							
42	66							
54	66							
95	66							
201	66							
88	74							
191	66							
90	252							
88	66							
74	66							
54	66							
571	118							
54	118							
54	118							
54	42							
380	86							
54	118							
1514	118							
396	118							
368	42							
54	143							
54	143							
54	74							
95	74							
54	66							
42	74							
201	66							
191	249							
86	66							
74	66							
54	249							
294	66							
54	66							
54	66							
380	252							
1514	66							
476	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	252							
98	66							
98	66							
98	249							
98	66							
98	66							
91	66							
98	66							
98	66							
98	74							
98	66							
54	249							
98	66							
98	66							
98	66							
75	66							
75	118							
74	118							
66	118							
66	42							
75	214							
75	66							
74	42							
54	86							
66	86							
66	86							
66	74							
75	89							
75	42							
74	143							
66	143							
66	74							
66	74							
66	66							
54	252							
95	66							
42	66							
201	252							
191	66							
95	66							
95	66							
54	42							
201	74							
191	74							
54	74							
95	66							
201	66							
42	66							
191	249							
95	249							
54	249							
201	74							
191	66							
90	66							
42	66							
201	66							
54	66							
95	66							
191	66							
90	249							
201	66							
95	66							
54	66							
191	66							
42	66							
113	66							
201	66							
54	66							
95	66							
191	66							
201	118							
191	118							
95	118							
54	42							
42	86							
201	118							
191	118							
54	118							
95	42							
90	118							
42	118							
201	118							
191	42							
42	86							
95	214							
54	66							
42	42							
201	118							
191	118							
42	118							
90	118							
98	118							
98	118							
98	42							
98	113							
98	46							
98	74							
98	66							
98	262							
98	66							
98	66							
98	74							
98	66							
98	66							
98	264							
98	66							
98	66							
98	143							
98	66							
98	143							
98	74							
75	66							
75	249							
74	74							
66	74							
66	66							
75	42							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	249							
74	249							
66	66							
66	218							
66	66							
66	66							
54	66							
95	66							
42	66							
201	66							
191	66							
95	66							
95	66							
54	66							
201	74							
42	66							
191	74							
54	74							
95	74							
201	74							
42	66							
191	220							
42	66							
201	66							
95	252							
95	66							
54	66							
42	252							
191	66							
90	259							
201	66							
42	66							
54	74							
95	66							
191	66							
42	66							
201	259							
90	66							
42	66							
95	74							
54	74							
191	66							
42	66							
201	66							
42	249							
42	66							
191	66							
54	66							
95	66							
42	66							
201	66							
42	66							
191	66							
95	66							
54	66							
42	259							
201	66							
191	259							
42	66							
54	66							
95	66							
201	66							
90	74							
191	66							
95	66							
54	259							
42	66							
201	66							
191	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
98	42							
98	42							
98	86							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
75	249							
75	252							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	74							
74	74							
66	66							
66	74							
66	249							
90	66							
66	66							
54	66							
95	66							
201	66							
191	249							
95	249							
54	66							
201	66							
42	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
95	74							
54	74							
191	66							
42	66							
90	252							
42	249							
201	74							
54	66							
95	66							
191	66							
90	66							
201	66							
191	66							
95	66							
54	249							
90	66							
42	66							
113	66							
90	74							
201	66							
191	66							
54	249							
95	66							
201	66							
191	66							
95	66							
54	86							
90	118							
42	118							
201	118							
191	214							
54	66							
95	42							
42	118							
201	118							
191	118							
91	42							
54	86							
