amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
54			66					
90			66					
42			60					
201			66					
191			66					
95			66					
54			66					
95			66					
54			66					
42			66					
201			66					
191			60					
90			66					
95			66					
54			60					
42			66					
201			66					
191			66					
54			66					
95			66					
201			66					
191			66					
95			66					
54			60					
201			66					
42			66					
191			60					
201			66					
54			66					
95			66					
42			66					
191			66					
201			66					
95			66					
54			66					
191			60					
90			66					
201			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
75			66					
75			60					
74			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			60					
66			66					
66			66					
42			66					
66			66					
54			60					
95			66					
191			66					
201			66					
42			66					
191			66					
95			66					
54			60					
201			66					
191			66					
54			60					
95			66					
42			66					
42			66					
91			66					
54			66					
88			79					
74			74					
54			66					
571			265					
54			66					
54			1514					
54			265					
380			66					
54			66					
1514			66					
396			60					
90			66					
368			66					
54			66					
54			66					
54			66					
201			66					
191			60					
95			66					
54			66					
201			60					
191			66					
42			66					
54			66					
95			66					
42			60					
201			66					
191			66					
95			66					
95			66					
54			66					
90			66					
201			60					
191			66					
95			66					
54			60					
95			66					
54			66					
201			66					
42			66					
191			66					
42			66					
42			60					
90			66					
201			66					
95			60					
54			66					
191			66					
201			66					
90			66					
54			66					
95			66					
191			66					
42			66					
201			60					
113			66					
42			66					
95			60					
54			66					
191			66					
201			66					
90			66					
98			66					
98			66					
42			66					
98			79					
98			74					
98			66					
98			387					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
75			66					
75			66					
74			60					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			79					
66			74					
74			66					
66			458					
66			66					
66			66					
90			66					
191			66					
42			60					
54			66					
95			66					
201			66					
191			66					
95			66					
54			66					
42			66					
90			60					
201			66					
191			66					
54			60					
95			66					
201			66					
191			66					
90			66					
42			60					
95			66					
54			66					
90			66					
201			66					
191			66					
95			66					
54			60					
95			66					
54			66					
201			60					
42			66					
191			66					
90			66					
95			66					
54			66					
201			66					
191			66					
90			66					
42			60					
201			66					
54			66					
95			60					
191			66					
90			66					
201			66					
95			66					
54			66					
191			66					
42			60					
90			66					
201			66					
54			60					
95			66					
191			66					
90			66					
201			66					
42			66					
191			66					
95			60					
54			66					
90			66					
201			60					
98			66					
191			66					
98			66					
98			66					
98			60					
98			79					
98			74					
98			66					
98			265					
98			66					
98			1514					
98			265					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
75			66					
75			66					
74			66					
66			66					
66			60					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
66			60					
42			66					
54			66					
95			66					
201			66					
90			60					
191			66					
90			66					
42			66					
95			66					
54			66					
201			66					
191			60					
54			66					
95			66					
42			60					
201			66					
191			66					
90			66					
95			66					
95			66					
54			66					
201			60					
42			66					
191			66					
54			60					
95			66					
201			66					
42			66					
191			66					
42			60					
201			66					
95			66					
54			66					
42			66					
191			66					
201			66					
54			60					
95			66					
191			66					
42			60					
201			66					
95			66					
54			66					
191			66					
42			66					
201			66					
191			60					
54			66					
95			66					
42			60					
201			66					
90			66					
113			66					
191			66					
95			60					
42			66					
54			66					
90			60					
201			66					
191			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
75			66					
75			66					
74			60					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			60					
74			66					
66			66					
66			66					
66			66					
66			60					
42			66					
54			66					
95			66					
201			66					
191			60					
90			66					
42			66					
95			60					
95			66					
54			66					
201			66					
191			66					
54			66					
95			66					
42			60					
201			66					
88			79					
74			74					
54			66					
571			248					
54			66					
54			66					
54			79					
380			74					
54			66					
54			66					
54			338					
1514			66					
396			66					
368			66					
54			66					
54			79					
54			74					
191			66					
95			66					
54			287					
201			66					
191			66					
90			66					
42			66					
201			66					
54			66					
95			66					
42			66					
191			79					
201			74					
95			66					
95			66					
54			265					
191			66					
201			1514					
42			265					
54			66					
95			66					
191			60					
42			66					
201			66					
42			66					
191			66					
95			66					
54			66					
201			66					
42			66					
191			60					
54			66					
95			66					
42			60					
201			66					
191			66					
42			66					
95			66					
54			66					
90			66					
201			60					
191			66					
98			66					
42			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			60					
75			66					
74			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			60					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
66			66					
54			60					
95			66					
42			66					
201			60					
54			66					
191			66					
90			66					
42			66					
201			60					
90			66					
95			66					
54			60					
191			66					
42			66					
54			66					
95			66					
201			60					
191			66					
90			66					
201			66					
95			66					
54			60					
42			66					
191			66					
201			60					
54			66					
95			66					
191			66					
90			66					
90			60					
201			66					
42			66					
85			60					
54			66					
98			66					
98			66					
54			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
80			66					
98			66					
54			66					
98			66					
98			66					
98			60					
54			66					
98			66					
54			60					
75			66					
75			66					
54			66					
74			66					
74			60					
66			66					
66			66					
75			60					
75			66					
74			66					
66			66					
54			66					
66			60					
66			66					
75			66					
75			66					
74			66					
371			60					
66			66					
66			66					
66			60					
54			66					
54			66					
54			66					
66			66					
180			66					
54			66					
1514			60					
432			66					
54			66					
54			60					
54			79					
207			74					
252			66					
274			265					
546			66					
380			1514					
191			266					
186			66					
374			66					
54			66					
191			66					
54			66					
95			66					
201			66					
191			66					
95			66					
54			66					
42			60					
90			66					
201			66					
191			60					
54			66					
95			66					
201			66					
191			66					
90			66					
95			66					
54			60					
42			66					
201			66					
191			60					
113			66					
54			66					
95			66					
201			66					
90			66					
191			66					
148			60					
54			66					
148			66					
163			60					
163			66					
212			66					
54			66					
97			66					
66			66					
75			66					
74			60					
66			66					
583			66					
97			60					
66			66					
66			66					
66			66					
66			66					
192			66					
66			66					
158			60					
200			66					
66			66					
97			60					
334			66					
97			66					
42			66					
90			66					
97			66					
201			66					
97			60					
191			66					
90			66					
42			60					
95			66					
54			66					
97			66					
90			66					
201			66					
54			66					
95			60					
191			66					
90			66					
42			60					
201			66					
97			66					
42			66					
95			66					
54			66					
191			66					
201			60					
54			66					
95			66					
191			60					
42			66					
201			66					
42			79					
191			74					
95			66					
54			459					
42			66					
201			66					
191			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
75			66					
75			60					
74			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			66					
66			66					
66			60					
66			66					
42			66					
54			60					
95			66					
201			66					
191			66					
95			66					
54			66					
42			66					
201			60					
191			66					
54			66					
95			60					
42			66					
201			66					
42			66					
191			66					
66			60					
95			66					
54			66					
201			66					
42			66					
191			66					
54			66					
95			79					
201			74					
191			66					
90			265					
42			66					
201			1514					
95			261					
54			66					
191			66					
201			60					
54			66					
95			66					
191			66					
42			66					
90			66					
201			66					
95			60					
54			66					
191			66					
88			66					
74			66					
54			60					
571			66					
54			66					
54			60					
54			66					
380			66					
54			66					
54			66					
90			60					
42			66					
74			66					
54			60					
571			66					
54			66					
54			66					
54			66					
380			79					
54			74					
1514			66					
396			248					
368			66					
54			66					
201			79					
54			74					
54			66					
191			66					
54			339					
95			66					
201			66					
191			66					
95			66					
54			60					
42			66					
201			66					
191			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			79					
98			74					
98			66					
98			287					
98			66					
98			66					
98			66					
98			66					
98			66					
75			66					
75			66					
74			60					
66			66					
66			66					
75			60					
75			66					
74			66					
66			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			66					
66			66					
66			60					
54			66					
95			66					
90			60					
201			66					
42			66					
191			66					
95			66					
54			60					
201			66					
191			66					
54			66					
95			66					
201			66					
42			66					
191			60					
95			66					
54			66					
201			60					
191			66					
113			66					
201			66					
54			66					
95			60					
42			66					
191			66					
201			66					
95			66					
54			66					
191			66					
90			60					
42			66					
201			66					
54			60					
95			66					
191			66					
90			66					
90			66					
201			66					
42			66					
191			66					
95			66					
54			60					
201			66					
90			66					
191			60					
42			66					
54			66					
95			66					
90			66					
201			66					
191			66					
95			60					
54			66					
42			66					
201			60					
191			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
75			66					
75			66					
74			66					
66			66					
66			66					
75			60					
75			79					
74			74					
66			66					
66			265					
66			66					
75			1514					
75			265					
74			66					
66			66					
66			66					
66			66					
66			60					
54			66					
95			66					
90			66					
201			66					
191			60					
95			66					
54			66					
201			60					
42			66					
191			66					
90			66					
54			66					
95			60					
201			66					
191			66					
201			66					
95			66					
54			66					
42			66					
191			60					
201			66					
54			66					
95			60					
191			66					
201			66					
95			66					
95			66					
54			66					
191			66					
42			60					
201			66					
90			66					
191			60					
95			66					
54			66					
95			66					
54			66					
201			60					
191			66					
90			66					
95			66					
54			66					
42			66					
201			66					
191			60					
90			66					
54			66					
95			60					
201			66					
191			66					
95			66					
54			66					
42			66					
201			66					
191			60					
191			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
75			66					
75			66					
74			66					
66			60					
66			66					
75			66					
75			60					
74			66					
66			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			66					
66			66					
66			66					
66			66					
54			60					
95			66					
201			66					
201			60					
42			66					
191			66					
95			66					
95			66					
54			66					
201			66					
191			60					
90			66					
201			66					
54			60					
95			66					
42			66					
191			66					
201			66					
95			60					
54			66					
191			66					
113			66					
90			66					
201			60					
42			66					
54			66					
95			60					
191			66					
201			66					
191			66					
95			66					
54			66					
42			66					
90			60					
201			66					
191			66					
54			60					
95			66					
42			66					
90			66					
201			66					
191			66					
42			66					
95			60					
54			66					
90			66					
91			60					
54			66					
88			66					
74			66					
54			66					
571			79					
54			74					
54			66					
54			265					
380			66					
42			1514					
54			263					
1514			66					
396			66					
368			66					
54			66					
90			66					
54			66					
54			60					
220			66					
201			66					
191			60					
54			66					
95			66					
90			66					
42			66					
201			66					
42			66					
42			60					
191			66					
90			66					
95			60					
54			66					
42			66					
201			66					
191			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			60					
75			66					
74			66					
66			66					
66			66					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
75			66					
75			79					
74			74					
66			66					
66			387					
66			66					
66			66					
42			66					
54			60					
95			66					
201			66					
191			66					
90			66					
201			66					
95			66					
54			66					
42			66					
191			60					
201			66					
54			66					
95			60					
191			66					
42			66					
90			66					
90			66					
201			66					
42			66					
95			60					
54			66					
191			66					
42			66					
201			66					
191			60					
54			66					
95			66					
42			66					
90			66					
201			60					
191			66					
95			79					
54			74					
42			66					
201			459					
191			66					
95			66					
54			66					
95			66					
54			66					
90			66					
42			66					
201			66					
191			60					
95			66					
54			66					
90			66					
42			66					
201			60					
191			66					
90			66					
54			66					
95			66					
42			66					
90			66					
201			60					
90			66					
191			66					
95			60					
54			66					
201			66					
42			66					
191			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
75			66					
75			66					
74			66					
66			66					
66			60					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			79					
66			74					
74			66					
66			265					
66			66					
66			1514					
42			265					
201			66					
54			66					
95			66					
191			66					
201			60					
95			66					
54			66					
42			66					
191			66					
201			66					
54			66					
95			60					
191			66					
42			66					
201			60					
191			66					
95			66					
54			66					
90			66					
42			60					
201			66					
113			66					
191			66					
95			66					
54			60					
95			66					
54			66					
42			60					
201			66					
191			66					
95			66					
54			66					
42			66					
201			66					
191			60					
54			66					
95			66					
42			60					
201			66					
191			66					
95			66					
54			66					
42			66					
201			66					
191			60					
90			66					
95			66					
54			60					
95			66					
54			66					
201			66					
42			66					
191			66					
90			66					
201			60					
95			66					
54			66					
42			60					
191			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
75			66					
75			66					
74			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			60					
66			66					
66			66					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
66			66					
201			60					
54			66					
95			66					
42			66					
191			66					
201			66					
95			66					
54			60					
191			66					
42			66					
201			60					
191			66					
54			66					
95			66					
42			66					
201			60					
191			66					
95			66					
54			66					
42			66					
201			60					
191			66					
54			66					
95			66					
90			66					
201			60					
191			66					
95			66					
54			60					
42			66					
201			66					
191			66					
54			66					
95			60					
201			66					
191			66					
95			60					
54			66					
201			66					
91			66					
54			66					
88			66					
74			66					
54			60					
571			66					
54			66					
54			60					
54			66					
380			66					
42			66					
54			66					
1514			60					
396			66					
368			66					
54			79					
54			74					
54			60					
191			66					
201			265					
95			66					
54			1514					
95			265					
54			66					
90			66					
191			66					
90			66					
201			66					
42			66					
95			66					
54			66					
90			60					
191			66					
42			66					
90			60					
201			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
75			66					
75			66					
74			66					
66			66					
66			60					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			60					
66			66					
54			66					
95			66					
191			66					
90			66					
201			60					
42			66					
191			66					
95			66					
54			66					
90			60					
201			66					
191			66					
54			60					
95			66					
90			66					
42			66					
201			66					
191			66					
90			66					
95			60					
54			66					
201			60					
113			66					
191			66					
90			66					
54			66					
95			66					
42			60					
90			66					
201			66					
191			66					
95			66					
54			60					
201			66					
191			66					
90			60					
42			66					
54			66					
95			66					
201			66					
191			66					
95			66					
54			60					
201			66					
42			60					
191			66					
90			66					
201			66					
54			66					
95			60					
191			66					
201			66					
90			66					
42			66					
95			66					
54			66					
191			60					
90			60					
90			66					
42			66					
201			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
75			60					
75			66					
74			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			66					
66			66					
66			66					
75			66					
75			60					
74			66					
66			66					
66			60					
66			66					
66			66					
54			79					
95			74					
191			66					
201			265					
191			66					
95			1514					
54			263					
42			66					
201			66					
191			66					
42			66					
54			66					
95			66					
201			66					
191			66					
42			60					
95			66					
54			66					
42			60					
201			66					
191			66					
95			66					
54			66					
95			66					
54			66					
201			66					
191			66					
90			60					
42			66					
95			66					
54			60					
201			66					
42			66					
191			66					
54			66					
95			66					
201			60					
191			66					
201			66					
95			66					
54			66					
42			66					
191			60					
201			66					
54			66					
95			60					
191			66					
201			66					
95			66					
54			66					
191			60					
42			66					
90			66					
90			66					
201			66					
90			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
75			60					
75			66					
74			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			60					
66			66					
191			66					
54			66					
95			66					
201			60					
191			66					
95			66					
54			79					
42			74					
201			60					
191			66					
95			458					
54			66					
95			66					
54			66					
201			66					
191			66					
95			66					
54			66					
42			60					
201			66					
191			66					
113			60					
54			66					
95			66					
201			66					
191			66					
95			60					
54			66					
201			66					
42			66					
90			66					
191			60					
201			66					
54			66					
95			60					
191			66					
201			66					
90			66					
95			66					
54			60					
42			66					
191			66					
91			66					
54			66					
88			60					
74			66					
54			66					
571			60					
54			66					
54			66					
54			66					
380			66					
54			79					
1514			74					
396			66					
368			248					
54			66					
54			66					
54			79					
201			74					
54			66					
95			66					
191			339					
90			66					
201			66					
42			66					
191			66					
95			66					
95			66					
54			66					
201			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			79					
98			74					
98			66					
98			287					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
191			79					
75			66					
75			74					
74			66					
66			265					
66			66					
75			1514					
75			265					
74			66					
66			66					
66			66					
66			66					
75			66					
75			66					
74			66					
66			66					
66			66					
66			66					
66			66					
54			60					
95			66					
42			66					
90			60					
201			66					
90			66					
191			66					
95			66					
95			66					
54			66					
201			66					
191			66					
54			60					
95			66					
90			66					
42			60					
201			66					
191			66					
95			66					
95			66					
54			66					
201			66					
191			66					
90			66					
42			60					
54			66					
95			66					
201			60					
191			66					
201			66					
95			66					
54			66					
191			66					
90			66					
42			60					
201			66					
54			66					
95			66					
90			66					
191			60					
201			66					
95			66					
95			66					
54			66					
191			60					
42			66					
201			66					
90			60					
191			66					
54			66					
95			66					
201			66					
191			66					
95			66					
95			60					
54			66					
42			66					
201			60					
90			66					
191			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			60					
75			66					
74			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			66					
66			66					
66			60					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
66			66					
54			66					
95			66					
90			60					
201			66					
191			66					
90			60					
95			66					
95			66					
54			66					
42			66					
90			60					
201			66					
90			66					
191			60					
90			66					
95			66					
54			66					
95			66					
54			60					
201			66					
191			66					
90			60					
95			66					
54			66					
201			66					
42			66					
90			66					
191			66					
113			60					
201			66					
54			66					
95			60					
191			66					
54			66					
42			66					
201			66					
90			66					
191			79					
42			66					
42			74					
95			66					
54			265					
201			66					
54			1514					
95			264					
90			66					
191			66					
201			60					
90			66					
42			66					
191			66					
95			66					
54			66					
201			66					
191			60					
95			66					
54			66					
95			60					
54			66					
201			66					
191			66					
95			66					
54			60					
42			66					
201			66					
191			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
75			66					
75			60					
74			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			66					
66			66					
75			60					
75			66					
74			66					
66			60					
66			66					
66			66					
66			66					
54			66					
95			66					
201			66					
191			60					
95			66					
95			66					
54			60					
201			66					
42			66					
191			66					
90			66					
54			60					
95			66					
201			66					
191			66					
201			66					
95			66					
54			66					
42			60					
191			66					
201			66					
54			60					
95			66					
191			66					
201			66					
95			66					
54			66					
191			66					
42			60					
201			66					
191			66					
54			60					
95			66					
201			66					
90			66					
42			66					
191			60					
95			66					
95			66					
54			66					
91			66					
54			66					
88			66					
74			60					
54			66					
571			66					
54			60					
54			66					
54			66					
380			66					
54			66					
1514			66					
396			66					
368			66					
54			66					
54			60					
54			66					
201			66					
191			60					
95			66					
54			66					
95			66					
54			66					
201			66					
85			66					
54			66					
98			66					
98			60					
98			66					
98			66					
54			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
54			66					
98			60					
54			66					
80			66					
98			66					
54			66					
54			79					
98			74					
98			66					
98			265					
98			66					
75			1514					
75			264					
74			66					
66			66					
66			66					
75			66					
75			66					
74			66					
74			66					
66			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			60					
54			66					
66			66					
66			66					
371			66					
66			66					
54			66					
54			60					
54			66					
180			66					
54			66					
1514			66					
429			60					
54			66					
205			66					
54			66					
250			66					
271			66					
546			66					
193			60					
379			66					
183			66					
385			66					
191			66					
42			60					
54			66					
95			66					
54			66					
201			66					
191			66					
95			66					
54			60					
201			66					
191			66					
54			66					
95			66					
42			60					
201			66					
191			66					
95			79					
54			74					
201			66					
90			387					
191			66					
54			66					
95			66					
201			66					
42			66					
191			60					
113			66					
90			66					
95			66					
54			66					
201			66					
191			66					
201			60					
54			66					
95			66					
90			60					
42			66					
191			66					
90			66					
201			66					
95			66					
54			66					
191			60					
201			66					
90			66					
42			60					
90			66					
54			66					
95			66					
191			66					
42			66					
90			60					
201			66					
90			66					
42			60					
191			66					
95			66					
54			66					
201			66					
90			66					
98			66					
98			60					
98			66					
98			79					
98			74					
98			66					
98			66					
98			459					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			60					
75			66					
74			66					
191			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
66			66					
42			66					
54			60					
95			66					
90			66					
42			60					
201			66					
90			66					
191			66					
95			66					
54			66					
201			66					
191			60					
42			66					
90			66					
54			60					
95			66					
42			66					
90			66					
54			66					
148			66					
148			66					
163			60					
163			66					
210			66					
54			79					
97			60					
66			74					
75			66					
74			265					
97			66					
66			1514					
583			265					
66			66					
66			66					
66			66					
66			66					
192			66					
158			66					
97			66					
201			66					
201			60					
66			66					
338			66					
97			60					
97			66					
191			66					
97			66					
201			66					
95			66					
54			66					
90			60					
191			66					
97			66					
90			60					
42			66					
90			66					
54			66					
95			66					
201			66					
191			66					
97			60					
201			66					
42			66					
95			60					
54			66					
191			66					
90			66					
90			66					
42			66					
201			66					
54			60					
95			66					
42			66					
191			60					
201			66					
95			66					
54			66					
191			66					
42			66					
90			66					
201			60					
191			66					
54			66					
95			60					
201			66					
90			66					
191			66					
42			66					
95			66					
54			66					
90			60					
201			66					
191			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			60					
75			66					
74			66					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
66			66					
54			66					
95			66					
42			60					
66			66					
201			66					
191			60					
95			66					
54			66					
201			66					
191			66					
54			66					
95			66					
201			60					
42			66					
191			66					
95			60					
54			66					
201			66					
191			66					
90			66					
201			60					
54			66					
95			66					
42			66					
191			66					
201			66					
113			66					
95			60					
54			66					
191			66					
201			60					
54			66					
95			66					
191			66					
42			66					
90			60					
201			66					
191			66					
95			79					
54			74					
42			66					
201			248					
191			66					
95			66					
54			79					
95			74					
54			66					
42			66					
91			338					
54			66					
88			66					
74			66					
54			79					
571			74					
54			66					
54			66					
54			287					
380			66					
54			66					
1514			66					
396			66					
368			66					
201			66					
54			66					
54			60					
222			66					
54			66					
191			60					
90			66					
201			66					
90			79					
42			66					
95			74					
54			66					
191			66					
98			265					
98			66					
98			1514					
98			263					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
75			66					
75			66					
74			60					
66			66					
66			66					
75			66					
75			66					
74			60					
66			66					
66			66					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
66			66					
54			66					
95			60					
201			66					
191			66					
95			66					
54			66					
201			66					
42			66					
191			60					
90			66					
54			66					
95			66					
201			66					
42			60					
191			66					
42			66					
42			66					
201			66					
95			60					
54			66					
42			66					
191			66					
90			66					
201			66					
54			66					
95			60					
191			66					
42			66					
90			60					
201			66					
42			66					
95			66					
54			66					
191			66					
42			66					
90			66					
201			66					
191			60					
54			66					
95			66					
42			60					
201			66					
191			66					
95			66					
90			66					
54			66					
90			66					
42			66					
201			66					
191			60					
95			66					
54			66					
95			60					
54			66					
42			66					
201			66					
42			66					
42			60					
191			66					
90			66					
95			66					
54			66					
42			60					
201			66					
191			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
75			66					
75			66					
74			66					
66			60					
66			66					
75			66					
75			60					
74			66					
66			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
66			60					
42			66					
54			66					
95			66					
201			66					
90			60					
191			66					
90			66					
95			60					
54			66					
201			66					
42			79					
191			74					
201			66					
54			265					
95			66					
42			1514					
191			264					
90			66					
201			66					
95			66					
54			66					
191			60					
42			66					
201			66					
54			66					
95			66					
191			60					
42			66					
201			66					
42			60					
42			66					
113			66					
191			66					
95			66					
54			66					
90			66					
42			60					
201			66					
191			66					
54			60					
95			66					
201			66					
191			66					
95			66					
95			60					
54			66					
42			66					
90			66					
201			66					
191			60					
54			66					
95			66					
201			60					
191			66					
95			66					
54			66					
201			66					
42			66					
191			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
75			66					
75			66					
74			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
75			66					
75			66					
74			66					
66			60					
66			66					
66			66					
66			66					
54			66					
95			66					
201			66					
191			60					
201			79					
95			74					
54			66					
90			248					
42			66					
191			66					
90			79					
201			74					
54			66					
95			66					
191			339					
201			66					
90			66					
95			66					
54			66					
191			66					
42			66					
90			66					
201			66					
191			66					
54			66					
95			66					
201			66					
42			66					
42			66					
191			60					
95			79					
54			74					
90			66					
42			458					
90			66					
201			66					
191			66					
95			66					
54			66					
95			79					
54			74					
201			66					
191			287					
90			66					
42			66					
95			66					
54			66					
201			66					
191			66					
90			66					
54			66					
95			66					
201			60					
91			66					
54			66					
88			60					
74			66					
54			66					
571			66					
54			66					
54			60					
54			66					
380			66					
54			66					
1514			66					
396			60					
368			66					
54			66					
191			60					
54			66					
54			66					
90			66					
42			66					
95			66					
54			66					
201			60					
191			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			66					
98			60					
98			66					
98			66					
98			66					
98			66					
98			60					
98			66					
98			79					
98			74					
75			66					
75			66					
74			265					
66			66					
66			1514					
75			255					
75			66					
74			66					
66			66					
66			66					
66			60					
75			66					
75			66					
74			66					
66			66					
66			60					
66			66					
66			66					
42			66					
201			66					
54			60					
95			66					
191			66					
90			60					
201			66					
95			66					
95			66					
54			66					
191			66					
42			66					
201			60					
54			66					
95			66					
90			60					
