amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
42	66							
191	118							
201	66							
95	74							
54	66							
54	66							
95	259							
42	66							
191	66							
201	118							
95	86							
54	118							
42	118							
191	86							
201	118							
98	42							
98	86							
98	46							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	66							
98	249							
98	252							
98	74							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	252							
66	66							
66	66							
75	66							
75	66							
74	74							
66	66							
66	249							
66	66							
66	66							
42	66							
54	66							
95	74							
191	66							
201	249							
95	66							
54	66							
113	66							
42	66							
191	118							
201	118							
42	118							
95	42							
54	46							
95	118							
54	118							
42	118							
191	42							
201	214							
95	66							
54	42							
191	143							
201	143							
42	74							
90	74							
54	66							
95	74							
191	66							
201	249							
42	252							
90	66							
85	66							
54	66							
98	249							
54	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
54	66							
98	74							
80	66							
54	74							
54	249							
74	66							
98	249							
54	66							
98	66							
98	66							
98	66							
54	66							
98	66							
98	66							
98	66							
75	113							
75	86							
74	86							
66	118							
54	118							
66	118							
75	86							
75	42							
74	46							
371	118							
66	118							
66	118							
66	42							
75	86							
75	86							
74	118							
66	86							
54	118							
54	118							
54	42							
180	143							
66	143							
66	74							
66	74							
54	66							
1514	252							
425	74							
54	66							
204	66							
373	66							
377	66							
561	74							
309	66							
380	252							
195	66							
185	66							
375	66							
95	74							
54	66							
191	249							
201	249							
90	249							
42	66							
95	66							
54	74							
191	66							
201	66							
90	66							
42	66							
54	66							
95	66							
191	66							
201	66							
90	66							
90	66							
42	66							
95	249							
95	66							
54	66							
191	66							
201	66							
95	46							
54	118							
54	118							
95	118							
191	42							
90	214							
201	66							
42	42							
191	86							
95	86							
201	86							
54	118							
42	118							
90	118							
191	42							
201	46							
54	118							
95	118							
42	143							
191	42							
201	143							
42	74							
95	74							
54	66							
42	249							
90	66							
191	249							
201	66							
42	74							
95	66							
54	66							
54	66							
95	66							
42	252							
191	66							
201	66							
42	66							
42	66							
95	66							
54	66							
42	74							
90	66							
191	74							
201	252							
98	74							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	42							
98	86							
98	86							
98	118							
75	86							
75	118							
74	118							
66	42							
66	46							
75	118							
75	118							
74	118							
66	42							
66	143							
66	143							
75	74							
75	74							
74	66							
66	249							
66	66							
66	66							
66	66							
91	66							
54	249							
88	66							
74	66							
54	66							
571	74							
54	66							
54	66							
54	66							
380	252							
54	66							
95	66							
54	74							
1514	66							
396	74							
368	252							
54	66							
54	249							
54	66							
42	66							
191	66							
201	66							
95	66							
54	74							
42	66							
191	249							
201	66							
54	66							
148	66							
148	66							
163	66							
163	214							
211	66							
54	42							
97	86							
66	86							
75	86							
74	118							
66	118							
583	118							
97	46							
66	118							
66	118							
66	118							
66	42							
192	143							
66	143							
158	74							
362	74							
97	66							
180	249							
66	74							
97	66							
54	66							
95	66							
42	66							
97	249							
191	66							
201	66							
97	66							
90	66							
42	66							
95	74							
54	66							
191	66							
97	252							
201	252							
42	66							
95	66							
191	66							
54	66							
95	74							
54	66							
201	74							
42	66							
97	249							
90	249							
42	66							
191	66							
201	66							
95	66							
95	66							
54	66							
42	66							
191	66							
201	113							
42	86							
54	86							
95	86							
42	74							
113	89							
191	42							
201	46							
42	118							
42	118							
95	118							
54	42							
191	143							
201	143							
42	74							
54	74							
95	74							
42	66							
191	66							
201	66							
95	252							
95	252							
54	249							
191	66							
201	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
75	74							
75	66							
74	249							
66	66							
66	66							
75	66							
75	66							
74	118							
66	118							
66	118							
66	214							
75	66							
75	42							
74	46							
66	118							
66	118							
66	118							
66	42							
66	86							
90	143							
42	143							
54	74							
95	74							
191	66							
201	252							
95	66							
95	66							
54	252							
191	66							
201	66							
54	66							
95	42							
191	74							
201	74							
42	66							
95	74							
54	249							
191	66							
201	249							
90	66							
90	249							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
90	66							
201	66							
42	66							
95	66							
54	66							
191	66							
201	86							
42	118							
54	118							
95	86							
42	118							
90	42							
191	46							
201	118							
42	118							
95	118							
54	42							
191	86							
201	86							
42	86							
54	118							
95	118							
42	118							
90	42							
191	42							
201	214							
95	66							
95	46							
54	118							
42	118							
191	118							
201	42							
222	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	42							
98	74							
98	66							
98	262							
98	66							
98	66							
98	74							
98	66							
98	264							
98	66							
98	66							
98	143							
98	143							
98	74							
75	74							
75	66							
74	66							
66	74							
66	66							
75	252							
75	249							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	74							
66	249							
66	66							
66	218							
66	66							
42	66							
54	66							
95	66							
90	74							
191	74							
90	66							
201	66							
95	74							
54	74							
191	66							
201	249							
42	66							
90	74							
42	249							
54	66							
95	66							
191	66							
201	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
90	66							
90	66							
191	220							
201	66							
42	66							
54	74							
95	259							
42	66							
191	74							
201	66							
42	66							
42	66							
95	66							
54	66							
42	66							
191	259							
201	66							
95	259							
54	66							
95	66							
54	259							
90	66							
42	66							
191	66							
201	74							
113	66							
42	66							
95	259							
95	66							
54	66							
42	46							
191	118							
201	118							
90	113							
54	118							
95	42							
191	86							
201	86							
95	86							
95	118							
54	118							
42	118							
191	42							
201	214							
42	66							
90	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	252							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	74							
75	66							
74	252							
66	66							
66	66							
75	74							
75	74							
74	66							
66	249							
66	66							
66	66							
75	249							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
88	66							
74	42							
54	118							
571	118							
54	118							
54	86							
54	86							
380	118							
54	86							
95	118							
54	118							
1514	42							
396	46							
368	143							
54	143							
54	74							
54	74							
191	66							
201	66							
42	252							
95	252							
54	66							
90	66							
191	66							
201	66							
90	118							
42	118							
191	118							
201	42							
54	86							
95	86							
191	86							
201	118							
95	118							
42	118							
95	42							
54	46							
90	143							
42	42							
191	143							
201	74							
54	74							
95	74							
90	74							
42	66							
191	249							
201	66							
90	252							
95	66							
54	66							
191	249							
201	252							
54	66							
95	66							
42	66							
191	66							
201	66							
90	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
42	74							
191	66							
201	74							
95	249							
54	66							
191	249							
42	66							
201	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	214							
98	66							
98	118							
98	42							
98	118							
98	118							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
75	143							
75	143							
74	74							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
66	74							
66	66							
75	252							
75	74							
74	74							
66	66							
66	66							
66	66							
66	66							
54	74							
95	66							
191	249							
201	66							
42	66							
191	66							
201	66							
95	249							
54	249							
42	74							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	252							
42	66							
191	66							
201	66							
54	118							
95	118							
42	118							
90	42							
90	86							
191	86							
201	86							
95	118							
54	118							
42	118							
191	42							
201	113							
90	46							
54	118							
95	118							
90	118							
42	42							
191	214							
201	66							
113	143							
90	143							
95	74							
54	74							
42	66							
191	66							
90	249							
201	252							
90	66							
42	66							
54	66							
95	66							
191	66							
201	66							
95	74							
54	66							
191	252							
90	66							
201	66							
42	74							
90	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	86							
75	86							
75	86							
74	118							
66	118							
66	118							
75	42							
75	46							
74	118							
66	118							
66	118							
66	42							
75	86							
75	86							
74	143							
66	143							
66	74							
66	74							
66	66							
191	74							
42	74							
54	66							
95	66							
201	66							
90	252							
191	249							
201	252							
42	66							
95	66							
54	66							
90	66							
191	66							
201	66							
54	66							
95	66							
42	249							
90	66							
191	66							
42	66							
201	66							
90	74							
90	74							
42	66							
95	66							
54	249							
191	249							
201	66							
54	66							
95	66							
42	66							
191	66							
90	66							
201	66							
90	66							
90	86							
95	118							
54	118							
42	118							
191	42							
201	46							
95	118							
54	118							
95	118							
54	42							
42	214							
191	66							
201	42							
90	86							
42	86							
95	86							
54	118							
191	118							
201	118							
54	42							
95	46							
191	118							
201	118							
42	118							
191	42							
95	86							
54	86							
201	86							
42	118							
98	118							
98	118							
98	42							
98	42							
98	143							
98	42							
98	42							
98	143							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	66							
98	252							
98	252							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	74							
75	66							
74	74							
66	249							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
191	66							
201	74							
88	66							
74	249							
54	66							
571	66							
42	66							
54	66							
54	46							
54	118							
380	118							
54	118							
95	42							
54	42							
1514	214							
396	66							
368	86							
54	42							
54	86							
54	86							
191	118							
201	118							
95	118							
54	113							
42	42							
191	46							
201	118							
54	118							
95	118							
42	42							
191	143							
201	143							
95	74							
54	74							
42	74							
191	66							
201	66							
95	66							
54	249							
95	66							
54	66							
42	252							
191	249							
201	66							
90	66							
42	66							
90	66							
95	66							
54	66							
191	66							
201	74							
54	66							
95	252							
42	66							
191	66							
201	66							
42	74							
113	74							
95	66							
95	249							
54	66							
191	249							
201	66							
42	66							
191	66							
54	66							
95	66							
201	66							
191	66							
201	66							
95	86							
95	86							
54	86							
42	74							
191	89							
201	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	74							
98	66							
98	262							
98	66							
98	66							
98	66							
98	74							
98	66							
98	264							
98	66							
98	66							
98	66							
98	143							
98	143							
98	74							
75	66							
75	249							
74	66							
66	66							
66	66							
75	66							
75	74							
74	66							
66	249							
66	74							
66	66							
75	66							
75	66							
74	66							
66	218							
66	74							
66	66							
66	66							
54	74							
95	74							
191	66							
201	66							
42	66							
42	66							
95	66							
54	66							
42	259							
191	259							
201	74							
42	249							
95	74							
54	74							
95	66							
54	252							
191	66							
201	66							
95	66							
54	220							
42	249							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
90	74							
95	66							
54	74							
42	66							
191	66							
201	66							
90	66							
54	66							
95	66							
191	66							
201	66							
90	66							
90	66							
42	66							
191	259							
95	66							
54	259							
201	66							
191	66							
201	66							
95	66							
54	74							
95	66							
54	66							
90	259							
90	66							
90	66							
42	86							
191	86							
201	86							
95	118							
95	118							
54	118							
191	42							
201	214							
98	66							
98	46							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	42							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	252							
98	66							
98	252							
98	66							
75	66							
75	66							
74	66							
66	66							
66	74							
75	66							
75	66							
74	66							
66	249							
66	66							
66	66							
75	66							
75	66							
74	74							
66	74							
66	66							
66	249							
66	66							
42	249							
54	66							
95	66							
90	66							
90	66							
191	66							
201	66							
95	66							
54	66							
191	86							
201	86							
90	86							
90	118							
42	118							
54	118							
95	42							
191	46							
201	118							
95	118							
54	118							
42	42							
191	86							
201	86							
90	86							
95	118							
54	118							
95	118							
54	42							
191	143							
201	143							
95	74							
54	74							
191	66							
201	249							
42	66							
90	252							
191	74							
54	66							
95	66							
201	66							
90	66							
113	66							
191	66							
201	66							
95	249							
54	66							
90	74							
42	66							
90	66							
191	66							
201	66							
54	249							
95	66							
191	66							
90	66							
201	74							
42	66							
90	66							
95	249							
54	66							
191	66							
201	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
98	214							
98	66							
98	42							
98	46							
98	118							
98	118							
98	118							
98	113							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
75	42							
75	143							
74	143							
66	74							
66	74							
75	66							
75	66							
74	249							
66	249							
66	74							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
91	66							
54	252							
88	66							
74	66							
54	74							
571	66							
54	252							
54	74							
54	74							
380	66							
54	249							
95	66							
54	66							
54	66							
54	249							
54	66							
54	66							
1514	66							
396	66							
368	66							
54	66							
54	66							
54	66							
191	46							
201	118							
90	118							
42	118							
95	42							
54	86							
191	86							
201	86							
54	118							
95	118							
191	118							
201	42							
90	143							
42	143							
95	74							
54	74							
191	66							
201	74							
54	252							
95	66							
191	252							
201	66							
42	66							
95	249							
191	66							
54	66							
201	66							
191	66							
201	66							
54	66							
95	66							
42	74							
191	66							
201	249							
95	66							
95	66							
54	66							
90	66							
191	74							
201	66							
54	74							
95	249							
42	66							
191	249							
201	66							
95	66							
54	66							
90	66							
42	66							
191	66							
201	66							
98	66							
98	46							
98	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	143							
98	42							
98	143							
98	74							
75	74							
75	74							
74	74							
66	66							
66	66							
75	66							
75	252							
74	249							
66	249							
66	66							
66	252							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
42	66							
54	66							
95	66							
191	66							
201	66							
90	74							
95	66							
54	249							
42	66							
191	74							
201	66							
54	66							
95	66							
42	66							
191	249							
201	66							
95	66							
54	66							
191	66							
201	118							
42	118							
90	118							
54	42							
95	86							
191	86							
201	86							
42	118							
191	118							
201	118							
95	42							
54	46							
42	118							
90	214							
191	66							
201	118							
54	118							
95	42							
42	143							
113	143							
191	74							
201	74							
95	74							
54	66							
42	249							
90	66							
191	66							
201	249							
54	252							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	66							
98	66							
98	74							
98	66							
98	74							
98	249							
98	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	118							
75	118							
75	118							
74	42							
66	113							
66	143							
75	143							
75	74							
74	74							
66	74							
66	66							
66	66							
75	66							
75	249							
74	252							
66	249							
66	66							
66	66							
66	66							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	74							
201	66							
95	252							
54	66							
95	66							
54	74							
191	74							
201	66							
191	66							
95	249							
95	249							
54	66							
201	66							
42	66							
90	66							
191	66							
201	66							
54	66							
95	66							
191	118							
201	118							
95	118							
54	42							
42	46							
90	118							
191	118							
201	118							
42	42							
54	214							
95	66							
191	42							
201	86							
95	143							
54	143							
42	74							
191	74							
201	74							
54	74							
95	66							
191	249							
201	66							
90	66							
95	66							
54	249							
42	252							
191	252							
201	66							
42	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	86							
75	86							
75	118							
74	118							
66	118							
66	42							
66	46							
75	118							
75	118							
74	118							
66	42							
66	86							
66	86							
66	86							
88	118							
74	118							
54	118							
571	42							
54	143							
95	143							
54	42							
54	74							
54	74							
380	66							
54	66							
1514	252							
396	252							
368	66							
54	66							
54	66							
54	66							
191	66							
201	74							
90	74							
90	74							
42	74							
95	66							
54	66							
191	249							
201	249							
54	66							
90	249							
54	66							
95	66							
191	249							
201	66							
90	66							
42	66							
191	66							
201	66							
95	66							
54	66							
90	66							
191	66							
201	66							
90	66							
42	66							
54	66							
95	66							
42	66							
191	46							
201	118							
42	118							
95	118							
54	42							
191	214							
201	66							
90	42							
42	86							
54	86							
95	86							
42	118							
191	118							
201	118							
113	46							
95	74							
54	66							
191	262							
201	66							
90	66							
42	74							
95	66							
54	66							
95	264							
54	66							
191	66							
201	143							
90	66							
95	143							
54	74							
42	74							
191	74							
90	66							
201	66							
98	66							
98	249							
98	249							
98	249							
98	74							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
75	66							
75	66							
74	66							
66	249							
66	218							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	74							
74	66							
66	66							
66	66							
66	66							
66	66							
42	259							
54	74							
95	66							
191	259							
201	66							
90	220							
42	66							
95	66							
54	74							
191	66							
201	66							
90	66							
191	74							
201	66							
54	259							
95	66							
42	66							
90	66							
191	66							
201	259							
95	66							
42	66							
54	74							
42	66							
191	66							
201	259							
42	66							
54	66							
95	118							
90	118							
42	118							
191	42							
201	86							
95	86							
54	86							
42	118							
191	118							
201	118							
90	42							
54	46							
95	113							
42	118							
191	118							
201	118							
85	42							
54	143							
98	143							
98	74							
98	74							
98	74							
98	66							
54	66							
98	66							
98	249							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
54	66							
98	66							
98	66							
98	66							
80	66							
98	74							
54	74							
98	66							
74	66							
98	249							
54	252							
54	66							
75	66							
75	66							
54	66							
74	66							
66	66							
66	74							
75	66							
75	249							
54	66							
74	66							
371	66							
66	66							
66	86							
66	86							
75	86							
75	214							
74	66							
66	42							
66	118							
54	118							
54	118							
54	46							
66	118							
180	118							
66	118							
54	42							
1514	143							
428	143							
54	74							
54	74							
207	74							
370	74							
376	66							
367	66							
282	249							
196	66							
584	66							
183	252							
363	249							
54	252							
42	66							
54	66							
95	66							
191	66							
201	66							
90	66							
90	66							
42	66							
95	66							
54	66							
191	66							
201	66							
54	74							
163	66							
163	74							
148	66							
148	249							
210	249							
54	66							
97	66							
66	66							
75	66							
74	66							
97	66							
66	66							
583	66							
66	86							
66	86							
66	86							
66	74							
192	89							
158	42							
97	46							
191	118							
201	118							
66	118							
54	42							
95	143							
337	143							
201	42							
90	74							
97	74							
42	74							
97	66							
42	66							
223	66							
90	249							
97	252							
90	252							
191	66							
201	66							
97	66							
95	66							
54	66							
191	66							
201	66							
54	74							
95	66							
42	66							
90	249							
90	66							
97	66							
191	66							
201	66							
95	74							
54	74							
191	66							
201	66							
90	249							
54	249							
95	66							
42	66							
191	66							
201	66							
95	66							
95	66							
54	66							
191	66							
201	86							
90	86							
42	86							
90	118							
54	118							
95	118							
191	42							
201	214							
95	66							
54	42							
191	46							
201	118							
90	118							
113	118							
90	42							
42	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	252							
98	252							
98	249							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	74							
75	66							
74	66							
66	249							
66	66							
66	66							
75	66							
75	66							
74	74							
66	66							
66	74							
66	249							
66	66							
54	249							
95	66							
66	66							
191	66							
201	66							
95	66							
191	66							
95	66							
54	66							
201	46							
90	118							
90	118							
42	118							
191	42							
201	86							
95	86							
54	86							
95	118							
54	118							
90	118							
191	42							
91	113							
54	214							
88	66							
201	46							
88	42							
74	143							
54	143							
571	74							
54	74							
54	66							
54	66							
380	249							
54	252							
1514	66							
396	66							
368	66							
54	66							
90	66							
54	66							
54	74							
95	74							
54	66							
42	249							
191	66							
201	252							
54	66							
95	66							
191	66							
201	66							
90	66							
95	66							
54	74							
42	66							
191	74							
201	66							
95	249							
54	249							
95	66							
54	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	118							
54	118							
95	118							
191	42							
201	86							
95	86							
95	86							
54	118							
191	118							
201	118							
42	42							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	66							
98	249							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
75	66							
75	252							
74	74							
66	249							
66	66							
75	66							
75	66							
74	66							
66	74							
66	66							
66	66							
75	66							
75	66							
74	252							
66	66							
66	66							
66	66							
66	66							
54	249							
95	249							
191	66							
201	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	118							
54	118							
95	118							
42	42							
191	214							
201	66							
42	42							
42	118							
95	118							
54	118							
90	118							
42	118							
191	118							
201	42							
90	143							
54	42							
95	143							
42	74							
191	74							
201	74							
90	66							
95	66							
54	66							
42	249							
191	249							
201	252							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	74							
95	74							
191	74							
42	66							
201	66							
42	66							
95	252							
95	66							
191	249							
54	249							
201	66							
42	66							
113	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	143							
98	118							
98	143							
98	74							
75	74							
75	66							
74	74							
66	66							
66	252							
75	66							
75	66							
74	249							
66	66							
66	66							
66	66							
75	66							
75	66							
74	249							
66	74							
66	66							
66	66							
66	66							
191	66							
201	252							
42	66							
54	66							
95	66							
191	66							
201	74							
95	66							
54	74							
191	249							
201	66							
42	249							
54	66							
95	66							
90	66							
42	66							
90	66							
191	66							
201	66							
42	66							
95	42							
54	46							
90	118							
42	118							
191	118							
201	42							
42	214							
90	66							
54	42							
95	86							
90	86							
90	113							
191	86							
201	118							
95	118							
54	118							
42	42							
191	46							
201	143							
90	143							
90	74							
90	74							
42	66							
54	66							
95	249							
191	249							
201	66							
95	66							
95	66							
54	66							
191	66							
42	66							
201	66							
90	66							
42	74							
95	66							
54	252							
95	66							
191	66							
54	66							
201	74							
191	74							
201	74							
95	66							
54	252							
42	66							
90	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
75	118							
75	118							
74	42							
66	46							
66	118							
75	118							
75	118							
74	74							
191	66							
66	262							
66	66							
66	66							
75	74							
75	66							
74	66							
66	264							
66	66							
66	66							
66	143							
201	66							
54	143							
95	74							
191	74							
201	66							
95	66							
54	249							
90	249							
42	74							
191	74							
201	66							
95	66							
54	66							
95	66							
54	66							
42	66							
191	66							
201	66							
42	66							
90	66							
88	252							
74	249							
54	66							
571	66							
54	66							
54	66							
54	66							
380	66							
54	74							
1514	66							
396	218							
368	66							
54	74							
54	74							
54	66							
42	66							
95	66							
54	66							
191	66							
201	74							
54	66							
95	220							
90	259							
42	66							
191	259							
201	66							
90	74							
42	66							
95	66							
95	74							
54	74							
42	66							
191	66							
201	66							
90	249							
54	66							
95	66							
42	66							
191	66							
201	66							
42	66							
95	66							
54	66							
191	259							
201	66							
42	259							
191	66							
201	66							
95	66							
54	66							
95	74							
54	66							
42	66							
191	259							
201	66							
95	66							
54	42							
42	214							
113	66							
191	42							
201	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	143							
98	42							
98	143							
98	74							
98	74							
98	74							
75	66							
75	66							
74	66							
66	249							
66	252							
75	249							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	66							
74	66							
66	66							
66	66							
66	66							
66	252							
54	66							
95	66							
42	66							
191	74							
201	66							
95	74							
54	66							
42	249							
191	66							
201	66							
54	66							
95	249							
42	66							
191	66							
201	66							
95	66							
95	66							
54	118							
42	118							
90	118							
191	42							
201	46							
54	118							
95	118							
42	118							
191	42							
201	86							
90	86							
90	86							
95	214							
54	66							
191	42							
42	118							
201	118							
95	118							
54	46							
95	143							
54	143							
191	74							
201	74							
42	66							
90	249							
191	66							
201	66							
95	66							
54	66							
42	66							
90	74							
191	249							
201	74							
54	66							
95	249							
42	74							
191	66							
201	249							
95	66							
54	66							
42	66							
90	66							
191	66							
201	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	118							
98	118							
98	118							
75	42							
75	113							
74	86							
66	86							
66	86							
75	118							
75	118							
74	118							
66	42							
66	46							
66	118							
75	118							
75	118							
74	42							
66	143							
66	143							
66	74							
66	74							
54	66							
95	66							
191	74							
201	66							
95	249							
95	252							
54	74							
90	249							
42	66							
191	74							
201	66							
54	66							
95	66							
191	66							
201	66							
90	66							
42	66							
95	66							
54	66							
191	249							
201	66							
54	74							
95	66							
90	66							
191	66							
42	66							
201	66							
95	252							
54	66							
90	66							
191	66							
201	66							
90	249							
191	66							
54	66							
95	66							
201	66							
42	86							
90	86							
191	86							
201	214							
95	66							
54	118							
191	118							
201	42							
54	118							
95	46							
42	118							
191	118							
201	118							
95	42							
54	143							
113	143							
191	74							
201	42							
98	66							
98	252							
98	66							
98	66							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	252							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	74							
74	66							
66	66							
66	66							
75	249							
75	74							
74	66							
66	66							
66	66							
66	66							
75	66							
75	249							
74	66							
66	66							
66	66							
66	66							
66	86							
42	86							
54	86							
95	74							
191	89							
201	42							
95	118							
54	118							
191	118							
201	42							
54	86							
95	143							
42	143							
191	74							
201	74							
91	66							
54	66							
88	74							
74	249							
54	66							
571	66							
54	66							
54	66							
54	74							
380	252							
54	66							
1514	66							
396	249							
368	66							
54	74							
54	249							
54	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
42	249							
90	66							
191	66							
95	66							
54	66							
201	66							
90	74							
42	66							
90	252							
191	66							
201	66							
54	86							
95	86							
191	118							
201	118							
95	118							
54	42							
42	214							
90	66							
191	42							
201	46							
54	118							
95	118							
191	118							
201	42							
95	86							
54	86							
42	86							
191	143							
201	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
75	66							
75	252							
74	66							
66	66							
66	74							
75	66							
75	74							
74	249							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	118							
95	118							
191	118							
201	42							
95	46							
54	113							
42	118							
191	118							
201	118							
54	42							
95	86							
42	86							
191	86							
201	143							
42	143							
95	74							
54	74							
191	74							
201	74							
42	66							
90	66							
191	66							
54	66							
95	249							
201	252							
42	252							
191	249							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	66							
95	66							
90	66							
42	66							
191	66							
201	66							
42	74							
95	66							
54	249							
42	66							
191	66							
201	66							
54	66							
95	74							
42	66							
90	249							
42	66							
191	66							
201	66							
95	66							
54	118							
42	118							
191	118							
201	42							
113	42							
98	46							
98	214							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	143							
98	143							
98	74							
98	74							
98	74							
75	74							
75	66							
74	249							
66	66							
66	66							
75	249							
75	252							
74	66							
66	252							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	66							
42	66							
191	74							
201	66							
95	249							
54	66							
191	66							
201	66							
95	66							
54	74							
95	66							
54	249							
191	66							
201	66							
42	66							
191	66							
95	118							
54	118							
201	118							
191	42							
201	86							
54	86							
95	86							
42	118							
191	118							
201	118							
95	42							
54	46							
191	214							
201	66							
54	42							
95	118							
42	118							
90	118							
90	143							
90	42							
191	143							
201	74							
95	74							
54	74							
191	74							
201	66							
90	66							
54	66							
95	66							
90	249							
42	249							
191	252							
201	252							
90	66							
