amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
				42				
				81				
				81				
				81				
				66				
				54				
				248				
				66				
				66				
				66				
				66				
				54				
				66				
				66				
				66				
				66				
				220				
				267				
				42				
				66				
				54				
				248				
				54				
				54				
				220				
				251				
				54				
				123				
				54				
				54				
				42				
				54				
				123				
				54				
				54				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				438				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				42				
				55				
				55				
				55				
				55				
				42				
				42				
				198				
				42				
				42				
				42				
				42				
				1404				
				42				
				55				
				42				
				42				
				77				
				77				
				66				
				54				
				329				
				42				
				66				
				54				
				285				
				54				
				977				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				571				
				61				
				54				
				54				
				54				
				46				
				46				
				698				
				698				
				46				
				55				
				42				
				55				
				342				
				42				
				42				
				198				
				42				
				55				
				103				
				42				
				42				
				55				
				42				
				55				
				55				
				55				
				198				
				55				
				198				
				86				
				42				
				70				
				70				
				42				
				168				
				166				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				54				
				54				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				547				
				54				
				446				
				54				
				54				
				54				
				168				
				166				
				168				
				198				
				42				
				198				
				127				
				184				
				127				
				184				
				127				
				184				
				42				
				79				
				66				
				54				
				250				
				54				
				54				
				139				
				1392				
				99				
				96				
				88				
				1392				
				278				
				54				
				84				
				1392				
				274				
				80				
				83				
				216				
				77				
				77				
				216				
				216				
				216				
				42				
				42				
				42				
				42				
				198				
				42				
				42				
				42				
				55				
				66				
				54				
				285				
				54				
				914				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				42				
				42				
				55				
				66				
				54				
				285				
				913				
				54				
				54				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				547				
				54				
				446				
				54				
				54				
				547				
				54				
				698				
				446				
				698				
				54				
				54				
				557				
				585				
				477				
				505				
				529				
				557				
				541				
				569				
				543				
				571				
				486				
				514				
				547				
				54				
				446				
				54				
				54				
				547				
				54				
				446				
				1404				
				547				
				54				
				54				
				54				
				54				
				42				
				541				
				569				
				529				
				557				
				477				
				505				
				557				
				585				
				486				
				514				
				543				
				571				
				86				
				42				
				77				
				1392				
				1092				
				80				
				66				
				54				
				571				
				254				
				99				
				96				
				88				
				84				
				77				
				501				
				66				
				42				
				77				
				77				
				54				
				86				
				86				
				541				
				569				
				529				
				557				
				477				
				505				
				557				
				585				
				486				
				514				
				543				
				571				
				86				
				198				
				249				
				249				
				249				
				83				
				86				
				54				
				54				
				54				
				54				
				521				
				54				
				54				
				86				
				42				
				42				
				55				
				42				
				42				
				342				
				342				
				103				
				198				
				198				
				70				
				70				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				168				
				166				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				168				
				86				
				42				
				168				
				166				
				66				
				54				
				285				
				54				
				913				
				54				
				54				
				54				
				42				
				198				
				42				
				198				
				127				
				42				
				184				
				127				
				184				
				127				
				184				
				42				
				55				
				54				
				54				
				66				
				54				
				547				
				54				
				446				
				42				
				42				
				54				
				198				
				54				
				55				
				42				
				42				
				42				
				547				
				547				
				54				
				446				
				54				
				54				
				54				
				55				
				66				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				46				
				42				
				46				
				55				
				1404				
				46				
				42				
				42				
				42				
				42				
				42				
				55				
				42				
				55				
				198				
				698				
				698				
				42				
				42				
				42				
				55				
				342				
				42				
				216				
				103				
				216				
				216				
				42				
				216				
				698				
				718				
				92				
				42				
				698				
				718				
				92				
				42				
				92				
				42				
				86				
				42				
				55				
				55				
				42				
				198				
				42				
				42				
				1404				
				42				
				42				
				198				
				55				
				198				
				70				
				70				
				168				
				166				
				168				
				168				
				166				
				42				
				198				
				198				
				127				
				184				
				127				
				184				
				127				
				184				
				42				
				42				
				42				
				42				
				42				
				42				
				55				
				198				
				42				
				42				
				42				
				86				
				86				
				86				
				86				
				42				
				86				
				86				
				55				
				698				
				698				
				55				
				42				
				42				
				55				
				42				
				42				
				42				
				42				
				92				
				175				
				42				
				92				
				42				
				92				
				42				
				66				
				54				
				285				
				54				
				1005				
				66				
				54				
				175				
				54				
				571				
				61				
				54				
				54				
				54				
				175				
				42				
				42				
				198				
				42				
				342				
				175				
				92				
				92				
				92				
				175				
				103				
				1404				
				42				
				175				
				86				
				55				
				42				
				198				
				42				
				198				
				46				
				42				
				70				
				70				
				42				
				168				
				166				
				42				
				168				
				166				
				42				
				168				
				77				
				1392				
				1071				
				97				
				228				
				80				
				228				
				198				
				80				
				81				
				229				
				54				
				75				
				85				
				76				
				79				
				75				
				75				
				75				
				1392				
				74				
				1392				
				66				
				54				
				1392				
				80				
				254				
				80				
				1392				
				54				
				54				
				296				
				54				
				83				
				80				
				223				
				81				
				230				
				83				
				81				
				80				
				230				
				83				
				80				
				80				
				80				
				80				
				80				
				81				
				232				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				81				
				233				
				81				
				80				
				83				
				80				
				80				
				80				
				246				
				198				
				81				
				235				
				81				
				83				
				81				
				236				
				83				
				81				
				127				
				250				
				184				
				55				
				97				
				237				
				80				
				127				
				46				
				46				
				184				
				81				
				238				
				83				
				127				
				184				
				77				
				420				
				239				
				239				
				83				
				81				
				238				
				83				
				80				
				81				
				239				
				80				
				81				
				240				
				80				
				81				
				42				
				240				
				83				
				81				
				242				
				80				
				821				
				175				
				821				
				81				
				242				
				83				
				81				
				243				
				77				
				81				
				260				
				86				
				244				
				97				
				353				
				83				
				328				
				42				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				217				
				381				
				42				
				83				
				77				
				77				
				198				
				42				
				497				
				70				
				507				
				66				
				423				
				66				
				229				
				66				
				84				
				466				
				66				
				84				
				70				
				89				
				81				
				80				
				75				
				66				
				76				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				83				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				255				
				255				
				255				
				264				
				54				
				54				
				1392				
				66				
				66				
				73				
				66				
				264				
				264				
				54				
				54				
				54				
				54				
				54				
				180				
				54				
				54				
				54				
				54				
				66				
				180				
				66				
				180				
				180				
				1392				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				180				
				54				
				54				
				54				
				180				
				1392				
				571				
				105				
				1392				
				83				
				80				
				95				
				80				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				251				
				251				
				251				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				248				
				248				
				248				
				54				
				77				
				54				
				54				
				256				
				256				
				54				
				54				
				54				
				256				
				256				
				256				
				54				
				256				
				54				
				54				
				54				
				54				
				54				
				54				
				180				
				54				
				180				
				180				
				54				
				54				
				180				
				54				
				180				
				180				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				180				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				180				
				66				
				66				
				66				
				180				
				54				
				180				
				180				
				54				
				180				
				54				
				66				
				54				
				54				
				250				
				250				
				54				
				250				
				66				
				54				
				749				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				180				
				54				
				54				
				180				
				180				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				749				
				749				
				700				
				66				
				477				
				220				
				66				
				481				
				489				
				468				
				466				
				479				
				66				
				66				
				54				
				54				
				80				
				54				
				54				
				488				
				699				
				691				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				696				
				54				
				66				
				702				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				54				
				54				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				70				
				75				
				80				
				74				
				66				
				66				
				75				
				76				
				314				
				70				
				74				
				75				
				717				
				82				
				80				
				643				
				620				
				97				
				682				
				511				
				690				
				460				
				54				
				70				
				82				
				1021				
				54				
				249				
				54				
				249				
				82				
				54				
				54				
				54				
				587				
				54				
				54				
				643				
				587				
				54				
				54				
				180				
				54				
				54				
				54				
				180				
				54				
				54				
				54				
				107				
				104				
				96				
				92				
				905				
				54				
				54				
				86				
				580				
				82				
				54				
				54				
				54				
				82				
				54				
				54				
				54				
				54				
				82				
				54				
				54				
				54				
				54				
				612				
				54				
				66				
				54				
				54				
				71				
				82				
				54				
				82				
				54				
				54				
				252				
				76				
				73				
				78				
				68				
				54				
				54				
				180				
				82				
				506				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				772				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				42				
				54				
				54				
				92				
				175				
				92				
				54				
				92				
				54				
				54				
				65				
				54				
				175				
				54				
				54				
				42				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1404				
				175				
				42				
				42				
				54				
				54				
				54				
				54				
				216				
				175				
				42				
				92				
				216				
				54				
				42				
				92				
				698				
				698				
				216				
				92				
				42				
				216				
				175				
				42				
				54				
				66				
				66				
				42				
				92				
				92				
				175				
				54				
				54				
				92				
				42				
				42				
				42				
				175				
				55				
				92				
				92				
				83				
				1392				
				66				
				54				
				571				
				426				
				487				
				254				
				99				
				96				
				88				
				84				
				83				
				198				
				89				
				205				
				177				
				189				
				176				
				83				
				180				
				54				
				54				
				163				
				66				
				80				
				92				
				92				
				175				
				92				
				92				
				92				
				175				
				92				
				113				
				92				
				342				
				175				
				103				
				175				
				55				
				175				
				55				
				55				
				55				
				86				
				42				
				55				
				55				
				55				
				42				
				42				
				42				
				42				
				55				
				55				
				55				
				55				
				55				
				42				
				54				
				54				
				42				
				55				
				55				
				42				
				54				
				54				
				42				
				42				
				66				
				54				
				285				
				1005				
				66				
				54				
				54				
				55				
				55				
				571				
				372				
				55				
				312				
				54				
				54				
				54				
				54				
				55				
				55				
				198				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				75				
				1392				
				42				
				1074				
				242				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				571				
				254				
				99				
				96				
				88				
				84				
				79				
				1392				
				66				
				274				
				54				
				79				
				250				
				54				
				54				
				139				
				54				
				99				
				96				
				88				
				84				
				83				
				54				
				66				
				83				
				77				
				54				
				198				
				86				
				149				
				660				
				198				
				86				
				86				
				86				
				54				
				83				
				70				
				70				
				168				
				166				
				86				
				168				
				55				
				168				
				166				
				198				
				54				
				86				
				198				
				42				
				127				
				184				
				175				
				92				
				127				
				184				
				127				
				184				
				92				
				92				
				55				
				175				
				86				
				55				
				66				
				54				
				547				
				54				
				446				
				42				
				54				
				54				
				42				
				175				
				42				
				42				
				42				
				175				
				42				
				65				
				92				
				92				
				92				
				175				
				42				
				42				
				175				
				42				
				1404				
				198				
				698				
				698				
				55				
				55				
				42				
				42				
				42				
				42				
				66				
				54				
				285				
				1005				
				54				
				66				
				54				
				54				
				571				
				372				
				42				
				312				
				54				
				54				
				54				
				54				
				55				
				55				
				42				
				42				
				342				
				42				
				42				
				46				
				54				
				66				
				54				
				547				
				54				
				446				
				54				
				42				
				54				
				103				
				55				
				42				
				46				
				66				
				54				
				547				
				54				
				55				
				446				
				54				
				54				
				547				
				54				
				446				
				547				
				54				
				54				
				54				
				55				
				446				
				54				
				66				
				54				
				547				
				54				
				446				
				42				
				86				
				54				
				198				
				54				
				547				
				54				
				446				
				54				
				54				
				547				
				54				
				446				
				54				
				547				
				54				
				446				
				54				
				46				
				54				
				54				
				547				
				54				
				446				
				54				
				54				
				42				
				66				
				54				
				285				
				1005				
				66				
				54				
				54				
				571				
				372				
				1404				
				42				
				312				
				54				
				54				
				54				
				54				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				42				
				42				
				42				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				198				
				216				
				198				
				216				
				55				
				70				
				70				
				216				
				168				
				166				
				216				
				42				
				168				
				42				
				168				
				166				
				42				
				198				
				42				
				198				
				127				
				184				
				127				
				184				
				127				
				184				
				198				
				55				
				55				
				86				
				88				
				42				
				55				
				698				
				698				
				86				
				42				
				42				
				55				
				42				
				55				
				55				
				42				
				42				
				42				
				55				
				42				
				55				
				42				
				42				
				42				
				342				
				103				
				1404				
				198				
				42				
				42				
				55				
				86				
				86				
				127				
				42				
				42				
				86				
				42				
				86				
				42				
				42				
				42				
				86				
				86				
				55				
				55				
				86				
				42				
				42				
				42				
				55				
				86				
				66				
				698				
				54				
				238				
				718				
				979				
				54				
				54				
				66				
				54				
				238				
				979				
				54				
				54				
				66				
				54				
				238				
				979				
				54				
				54				
				66				
				54				
				238				
				979				
				54				
				54				
				718				
				698				
				46				
				86				
				55				
				55				
				55				
				42				
				42				
				198				
				198				
				1392				
				54				
				54				
				66				
				357				
				54				
				571				
				254				
				1392				
				99				
				96				
				88				
				84				
				83				
				77				
				54				
				54				
				198				
				54				
				90				
				90				
				54				
				55				
				168				
				166				
				168				
				54				
				168				
				166				
				42				
				198				
				1404				
				42				
				86				
				86				
				198				
				42				
				127				
				184				
				127				
				184				
				127				
				184				
				42				
				42				
				42				
				42				
				42				
				42				
				42				
				42				
				42				
				42				
				55				
				42				
				698				
				698				
				42				
				42				
				86				
				86				
				74				
				271				
				719				
				74				
				74				
				74				
				74				
				86				
				74				
				271				
				719				
				74				
				74				
				74				
				86				
				86				
				74				
				74				
				74				
				272				
				1087				
				272				
				1514				
				323				
				74				
				74				
				74				
				74				
				74				
				74				
				86				
				74				
				272				
				1514				
				322				
				74				
				74				
				74				
				86				
				74				
				272				
				1514				
				324				
				74				
				74				
				74				
				86				
				74				
				272				
				1514				
				331				
				74				
				74				
				74				
				86				
				74				
				272				
				1514				
				313				
				74				
				74				
				74				
				86				
				74				
				272				
				1262				
				74				
				74				
				74				
				74				
				74				
				42				
				42				
				86				
				74				
				271				
				719				
				74				
				74				
				74				
				74				
				86				
				74				
				271				
				719				
				74				
				74				
				74				
				74				
				86				
				198				
				55				
				55				
				66				
				42				
				54				
				238				
				699				
				54				
				54				
				54				
				42				
				42				
				42				
				42				
				342				
				42				
				42				
				42				
				55				
				103				
				55				
				541				
				569				
				529				
				557				
				477				
				505				
				557				
				585				
				486				
				514				
				543				
				571				
				541				
				569				
				529				
				557				
				477				
				505				
				557				
				585				
				486				
				514				
				543				
				571				
				42				
				55				
				55				
				216				
				42				
				216				
				42				
				86				
				216				
				541				
				569				
				529				
				557				
				477				
				505				
				557				
				585				
				486				
				514				
				543				
				571				
				55				
				216				
				42				
				54				
				54				
				198				
				55				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				42				
				42				
				42				
				42				
				243				
				42				
				86				
				105				
				95				
				95				
				1392				
				94				
				1392				
				95				
				1392				
				96				
				80				
				1392				
				66				
				54				
				80				
				283				
				1392				
				54				
				1392				
				180				
				1514				
				332				
				80				
				1392				
				80				
				80				
				80				
				42				
				54				
				55				
				55				
				821				
				175				
				42				
				198				
				76				
				75				
				77				
				79				
				1392				
				66				
				66				
				1074				
				54				
				54				
				571				
				254				
				54				
				254				
				54				
				296				
				54				
				99				
				96				
				88				
				84				
				83				
				83				
				77				
				54				
				409				
				66				
				42				
				198				
				80				
				70				
				70				
				469				
				66				
				387				
				83				
				77				
				80				
				66				
				54				
				538				
				77				
				168				
				166				
				538				
				229				
				66				
				80				
				538				
				86				
				168				
				66				
				74				
				74				
				74				
				74				
				74				
				66				
				66				
				66				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				89				
				87				
				1392				
				1392				
				80				
				80				
				1392				
				1392				
				80				
				80				
				54				
				66				
				54				
				548				
				82				
				83				
				85				
				83				
				80				
				85				
				1392				
				1392				
				1392				
				1392				
				1392				
				66				
				80				
				54				
				80				
				80				
				1392				
				66				
				54				
				80				
				66				
				254				
				1392				
				1392				
				256				
				1392				
				54				
				54				
				1392				
				180				
				54				
				180				
				80				
				80				
				80				
				1392				
				83				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				548				
				54				
				54				
				80				
				54				
				54				
				54				
				66				
				1392				
				54				
				66				
				77				
				77				
				77				
				77				
				79				
				80				
				66				
				84				
				54				
				66				
				84				
				66				
				66				
				76				
				73				
				54				
				54				
				66				
				75				
				54				
				54				
				77				
				83				
				66				
				54				
				66				
				66				
				54				
				66				
				255				
				66				
				54				
				54				
				66				
				54				
				85				
				54				
				139				
				66				
				54				
				54				
				1392				
				419				
				83				
				80				
				66				
				54				
				252				
				54				
				54				
				54				
				296				
				54				
				99				
				96				
				88				
				84				
				386				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				92				
				54				
				66				
				77				
				54				
				593				
				54				
				66				
				66				
				54				
				54				
				542				
				66				
				54				
				523				
				1392				
				1392				
				425				
				83				
				80				
				54				
				80				
				80				
				77				
				54				
				54				
				54				
				71				
				76				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				66				
				54				
				78				
				75				
				70				
				260				
				54				
				54				
				296				
				99				
				96				
				88				
				77				
				54				
				84				
				54				
				168				
				166				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				252				
				54				
				54				
				66				
				296				
				54				
				99				
				96				
				88				
				84				
				400				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				92				
				1392				
				855				
				65				
				666				
				663				
				54				
				77				
				97				
				1392				
				617				
				83				
				81				
				896				
				170				
				80				
				1392				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				192				
				80				
				80				
				80				
				80				
				80				
				80				
				1392				
				80				
				415				
				54				
				54				
				54				
				54				
				54				
				66				
				187				
				54				
				54				
				54				
				83				
				80				
				80				
				80				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				193				
				66				
				66				
				66				
				66				
				80				
				179				
				80				
				80				
				184				
				80				
				80				
				176				
				80				
				195				
				54				
				54				
				92				
				199				
				80				
				184				
				80				
				80				
				196				
				80				
				191				
				80				
				80				
				80				
				77				
				184				
				80				
				80				
				196				
				80				
				80				
				42				
				80				
				188				
				80				
				80				
				80				
				180				
				80				
				80				
				205				
				80				
				80				
				189				
				80				
				80				
				150				
				80				
				80				
				80				
				80				
				80				
				914				
				77				
				650				
				66				
				54				
				252				
				66				
				66				
				54				
				66				
				172				
				655				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				83				
				54				
				54				
				54				
				54				
				99				
				96				
				88				
				54				
				84				
				526				
				198				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				76				
				72				
				66				
				66				
				79				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				997				
				79				
				66				
				75				
				66				
				54				
				66				
				54				
				54				
				254				
				54				
				54				
				54				
				957				
				1217				
				1441				
				54				
				54				
				180				
				107				
				104				
				96				
				340				
				54				
				54				
				92				
				54				
				870				
				144				
				54				
				927				
				198				
				77				
				71				
				77				
				76				
				76				
				73				
				66				
				66				
				66				
				75				
				66				
				66				
				54				
				1085				
				66				
				66				
				66				
				54				
				66				
				54				
				66				
				54				
				66				
				69				
				66				
				66				
				66				
				950				
				75				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				54				
				66				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				1514				
				537				
				54				
				54				
				54				
				54				
				894				
				54				
				54				
				66				
				54				
				127				
				66				
				184				
				54				
				250				
				54				
				54				
				54				
				54				
				70				
				66				
				75				
				192				
				66				
				66				
				80				
				177				
				54				
				54				
				80				
				187				
				127				
				78				
				177				
				83				
				80				
				748				
				80				
				77				
				66				
				54				
				66				
				54				
				54				
				54				
				180				
				107				
				104				
				96				
				346				
				184				
				833				
				54				
				804				
				66				
				54				
				732				
				1366				
				66				
				730				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				730				
				729				
				54				
				54				
				54				
				83				
				80				
				80				
				727				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				735				
				54				
				54				
				54				
				66				
				74				
				66				
				74				
				74				
				74				
				74				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				736				
				54				
				66				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				92				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1514				
				689				
				127				
				77				
				66				
				54				
				260				
				54				
				184				
				180				
				633				
				1073				
				100				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				83				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				962				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				541				
				380				
				1303				
				66				
				81				
				66				
				889				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				66				
				74				
				54				
				74				
				82				
				74				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				54				
				54				
				54				
				66				
				54				
				66				
				74				
				88				
				74				
				74				
				66				
				54				
				54				
				54				
				66				
				66				
				66				
				66				
				66				
				66				
				54				
				66				
				263				
				66				
				66				
				66				
				54				
				172				
				54				
				66				
				1108				
				66				
				54				
				256				
				66				
				54				
				251				
				79				
				66				
				54				
				571				
				1392				
				66				
				254				
				1392				
				391				
				54				
				99				
				96				
				88				
				84				
				83				
				80				
				80				
				80				
				80				
				80				
				83				
				80				
				54				
				172				
				80				
				54				
				251				
				54				
				251				
				54				
				251				
				83				
				77				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				172				
				54				
				99				
				96				
				88				
				908				
				435				
				454				
				194				
				364				
				54				
				54				
				54				
				172				
				351				
				54				
				172				
				77				
				54				
				172				
				54				
				84				
				54				
				54				
				54				
				54				
				435				
				54				
				54				
				54				
				97				
				54				
				54				
				54				
				54				
				347				
				383				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				54				
				54				
				54				
				54				
				54				
				1404				
				55				
				698				
				698				
				198				
				54				
				54				
				54				
				54				
				54				
				55				
				86				
				86				
				74				
				271				
				1012				
				74				
				74				
				74				
				86				
				74				
				271				
				1012				
				74				
				74				
				74				
				86				
				74				
				271				
				1012				
				74				
				74				
				74				
				86				
				74				
				271				
				1012				
				74				
				74				
				74				
				42				
				66				
				54				
				238				
				699				
				54				
				54				
				66				
				54				
				66				
				54				
				54				
				239				
				239				
				1054				
				1514				
				242				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				239				
				1514				
				241				
				54				
				54				
				54				
				66				
				54				
				239				
				1514				
				243				
				54				
				54				
				54				
				66				
				54				
				239				
				1514				
				250				
				54				
				54				
				54				
				66				
				54				
				239				
				1514				
				232				
				54				
				54				
				54				
				66				
				54				
				239				
				1229				
				54				
				54				
				54				
				54				
				54				
				66				
				42				
				54				
				66				
				66				
				65				
				54				
				42				
				66				
				42				
				86				
				66				
				66				
				42				
				66				
				54				
				42				
				66				
				42				
				65				
				342				
				42				
				42				
				42				
				103				
				1392				
				80				
				83				
				1392				
				66				
				54				
				571				
				254				
				1392				
				99				
				96				
				88				
				84				
				1392				
				1392				
				80				
				423				
				74				
				83				
				77				
				206				
				255				
				54				
				77				
				86				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				80				
				302				
				80				
				80				
				80				
				80				
				80				
				80				
				77				
				80				
				77				
				237				
				161				
				228				
				83				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				254				
				54				
				54				
				54				
				296				
				54				
				164				
				175				
				54				
				77				
				54				
				77				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				229				
				86				
				80				
				190				
				80				
				42				
				250				
				86				
				80				
				250				
				81				
				80				
				248				
				81				
				80				
				246				
				81				
				80				
				242				
				258				
				81				
				241				
				83				
				77				
				54				
				54				
				54				
				54				
