amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	66							
98	66							
98	66							
98	66							
98	264							
98	66							
98	66							
98	74							
98	66							
98	218							
98	66							
98	66							
98	74							
98	66							
98	74							
98	74							
75	66							
75	66							
74	220							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	74							
66	293							
75	66							
75	66							
74	262							
66	74							
66	293							
66	66							
66	259							
201	66							
54	74							
95	66							
191	249							
201	66							
95	66							
54	66							
191	66							
42	66							
90	74							
201	66							
191	66							
54	264							
95	66							
201	66							
191	66							
95	66							
54	66							
42	66							
90	74							
201	66							
191	218							
54	66							
95	66							
201	74							
191	66							
90	66							
95	74							
54	74							
90	66							
42	220							
201	66							
191	66							
54	66							
95	66							
201	66							
85	66							
54	74							
98	74							
98	66							
54	66							
98	262							
98	66							
98	249							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	264							
54	66							
98	66							
80	74							
98	66							
54	218							
54	66							
98	66							
98	74							
98	66							
54	220							
98	66							
75	66							
75	74							
54	74							
74	66							
74	262							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
54	74							
66	66							
66	66							
75	66							
75	66							
74	66							
371	264							
66	66							
66	66							
66	74							
66	66							
54	218							
54	66							
54	66							
180	74							
54	66							
54	220							
54	66							
1514	66							
430	66							
54	66							
54	293							
54	66							
263	293							
278	66							
370	293							
547	66							
190	66							
189	66							
142	74							
367	74							
191	74							
54	293							
54	66							
95	66							
42	74							
90	66							
201	74							
90	66							
191	66							
95	66							
54	262							
201	249							
191	66							
54	74							
95	66							
42	66							
201	66							
191	259							
90	66							
95	66							
54	66							
201	259							
191	259							
91	66							
54	66							
88	66							
54	66							
95	66							
88	74							
74	66							
54	66							
571	66							
54	66							
54	66							
54	66							
380	66							
54	66							
1514	264							
396	66							
368	66							
54	74							
201	66							
42	218							
54	66							
54	66							
191	74							
95	74							
54	74							
201	66							
191	66							
201	66							
54	220							
95	66							
42	66							
191	66							
201	66							
95	74							
54	66							
191	293							
201	66							
54	74							
95	74							
191	259							
42	66							
201	249							
191	66							
95	74							
54	66							
90	66							
201	262							
191	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	264							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
75	218							
75	66							
74	66							
66	66							
66	74							
75	66							
75	66							
74	220							
66	66							
66	66							
66	74							
75	74							
75	66							
74	66							
66	249							
66	262							
66	66							
66	66							
42	74							
54	66							
95	66							
113	66							
201	66							
90	66							
191	264							
95	66							
95	66							
54	74							
90	66							
201	218							
191	66							
54	66							
95	74							
42	66							
201	220							
191	66							
95	66							
54	74							
201	66							
90	262							
191	66							
54	66							
95	66							
201	74							
42	66							
191	264							
201	66							
95	66							
54	74							
191	66							
201	218							
54	66							
95	66							
191	66							
42	74							
201	66							
95	220							
191	66							
54	66							
42	66							
201	66							
191	66							
54	293							
95	66							
42	74							
201	293							
191	66							
95	293							
95	66							
54	293							
42	66							
201	66							
191	66							
98	262							
98	74							
98	66							
98	74							
98	66							
98	74							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	259							
98	66							
98	66							
98	259							
98	259							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	74							
75	66							
74	264							
66	66							
66	66							
66	74							
75	66							
75	66							
74	218							
66	66							
66	66							
66	66							
66	74							
42	74							
54	74							
95	66							
90	220							
201	66							
191	66							
90	66							
42	74							
95	66							
54	66							
42	66							
201	66							
54	66							
148	293							
148	66							
163	74							
163	259							
210	66							
54	66							
97	74							
66	66							
75	262							
191	66							
74	66							
97	66							
66	66							
583	66							
66	66							
66	74							
66	66							
66	264							
192	66							
158	66							
97	66							
200	74							
66	66							
334	218							
97	66							
90	74							
97	66							
90	74							
54	66							
95	66							
42	220							
97	66							
201	66							
191	66							
97	74							
42	66							
95	262							
54	66							
201	66							
42	66							
191	74							
201	66							
54	264							
95	66							
97	66							
42	74							
90	66							
191	66							
201	218							
42	66							
95	66							
54	66							
191	74							
42	66							
201	220							
54	66							
95	66							
191	66							
42	293							
201	66							
42	293							
191	66							
95	293							
54	66							
42	66							
201	66							
191	66							
54	293							
95	66							
42	66							
201	66							
191	74							
95	74							
95	66							
54	74							
42	66							
201	74							
66	66							
191	66							
98	66							
98	66							
98	66							
98	259							
98	66							
98	66							
98	259							
98	66							
98	66							
98	259							
98	66							
98	66							
98	259							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
75	66							
75	66							
74	259							
66	66							
66	66							
75	66							
75	74							
74	66							
66	66							
66	259							
66	66							
75	66							
75	66							
74	74							
66	66							
66	66							
66	259							
66	66							
54	66							
95	66							
90	74							
42	66							
201	66							
113	259							
191	66							
90	66							
95	354							
54	352							
201	376							
42	384							
191	382							
90	386							
54	394							
95	376							
201	382							
42	390							
90	86							
191	86							
201	118							
95	118							
54	118							
42	42							
191	118							
90	118							
201	118							
91	42							
54	143							
88	143							
54	74							
95	74							
224	74							
88	66							
74	252							
54	66							
571	66							
42	66							
54	252							
54	249							
54	66							
380	74							
54	66							
191	66							
1514	66							
396	74							
368	66							
54	66							
54	66							
54	66							
322	66							
201	249							
90	249							
191	66							
95	66							
54	66							
90	66							
42	66							
201	66							
191	66							
54	66							
95	74							
201	66							
191	249							
95	66							
54	66							
90	66							
42	66							
201	86							
191	86							
54	118							
95	118							
201	118							
191	42							
90	113							
42	118							
95	118							
54	118							
42	42							
201	214							
191	66							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	252							
98	249							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	74							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
66	74							
66	66							
75	249							
75	66							
74	66							
66	66							
66	66							
66	86							
66	118							
54	118							
95	118							
201	42							
191	118							
90	118							
42	118							
95	42							
95	46							
54	86							
201	86							
90	86							
191	143							
201	143							
54	74							
95	66							
42	252							
191	42							
90	66							
201	66							
95	74							
54	74							
191	74							
201	66							
54	74							
95	249							
191	66							
42	66							
201	252							
191	249							
95	66							
54	249							
90	66							
201	66							
191	66							
95	66							
54	66							
95	66							
54	66							
42	66							
201	66							
42	66							
42	66							
191	66							
95	66							
54	66							
42	74							
201	66							
191	249							
54	66							
95	66							
42	66							
201	66							
191	118							
95	118							
95	118							
54	42							
201	74							
42	89							
191	42							
98	46							
98	214							
98	66							
98	42							
98	86							
98	86							
98	118							
98	118							
98	118							
98	143							
98	143							
98	74							
98	74							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
75	66							
75	249							
74	66							
66	66							
66	66							
75	66							
75	74							
74	74							
66	74							
66	66							
66	249							
75	66							
75	252							
74	66							
66	249							
66	66							
66	66							
66	66							
54	66							
95	66							
201	66							
42	66							
191	66							
113	66							
90	66							
201	74							
95	66							
54	252							
42	66							
191	66							
90	66							
201	118							
54	118							
95	118							
191	42							
42	86							
201	118							
95	118							
54	118							
191	42							
42	74							
90	66							
201	262							
191	66							
54	66							
95	66							
42	74							
201	66							
191	264							
95	66							
54	66							
90	66							
201	143							
42	143							
191	74							
54	74							
95	66							
201	66							
191	252							
95	252							
54	66							
42	66							
201	66							
191	74							
54	66							
95	66							
201	249							
191	66							
95	66							
95	66							
54	66							
201	74							
42	74							
191	66							
42	66							
98	249							
98	218							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	249							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	74							
66	74							
66	74							
75	66							
75	66							
74	66							
66	220							
66	66							
66	259							
75	66							
75	259							
74	66							
66	66							
66	74							
66	74							
66	66							
201	66							
54	66							
95	66							
191	66							
201	66							
95	66							
54	259							
191	66							
42	66							
90	259							
90	66							
201	66							
54	66							
95	66							
191	74							
201	66							
191	66							
95	259							
54	66							
42	66							
201	118							
191	118							
88	118							
54	42							
95	113							
88	86							
74	214							
54	66							
571	42							
90	118							
54	118							
54	118							
54	143							
380	143							
54	74							
1514	74							
396	66							
368	252							
54	66							
54	66							
54	249							
201	66							
191	66							
95	66							
54	66							
42	66							
201	74							
191	74							
54	74							
95	66							
201	249							
90	66							
42	249							
191	66							
95	252							
54	66							
201	66							
191	66							
54	66							
95	66							
201	66							
42	66							
191	66							
201	66							
95	66							
54	74							
191	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	66							
98	249							
75	74							
75	74							
74	74							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	74							
75	66							
75	249							
74	252							
66	249							
66	249							
66	66							
66	66							
201	66							
42	66							
54	66							
95	66							
191	66							
113	66							
201	66							
95	66							
95	66							
54	66							
191	66							
42	66							
201	74							
90	66							
191	74							
54	252							
95	74							
90	74							
201	66							
191	66							
95	249							
54	249							
42	66							
201	66							
191	249							
54	66							
95	66							
201	66							
90	66							
191	66							
42	66							
95	66							
54	66							
201	66							
191	66							
54	66							
95	66							
201	74							
191	66							
90	66							
42	249							
95	66							
54	66							
201	66							
191	66							
201	118							
95	118							
54	118							
95	42							
54	86							
191	86							
201	118							
95	118							
54	118							
191	42							
42	214							
201	66							
98	42							
98	118							
98	118							
98	118							
98	42							
98	46							
98	143							
98	143							
98	74							
98	66							
98	252							
98	66							
98	66							
98	42							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
75	66							
75	249							
74	249							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	74							
66	74							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	252							
191	249							
201	66							
191	66							
95	66							
54	66							
42	66							
201	66							
191	86							
90	118							
54	118							
95	118							
201	42							
90	118							
191	118							
95	118							
95	42							
54	46							
42	86							
201	86							
191	118							
54	118							
95	143							
201	143							
90	74							
191	74							
95	74							
54	66							
42	66							
201	252							
191	66							
95	252							
54	66							
95	66							
54	66							
201	66							
191	249							
90	66							
42	66							
201	66							
95	66							
54	74							
191	66							
201	249							
54	66							
95	66							
191	66							
201	66							
95	74							
54	66							
191	74							
42	66							
201	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	42							
98	42							
98	214							
98	66							
98	118							
98	118							
98	118							
98	42							
98	113							
98	46							
75	86							
75	86							
74	118							
66	118							
66	118							
75	42							
75	143							
74	143							
66	74							
66	74							
66	74							
75	66							
75	252							
74	66							
66	252							
66	66							
66	66							
66	66							
191	66							
54	66							
95	74							
113	66							
201	74							
191	249							
95	66							
54	249							
42	74							
201	249							
191	66							
54	66							
95	66							
90	66							
201	66							
191	66							
95	66							
54	66							
42	66							
201	66							
90	66							
191	66							
91	249							
54	66							
88	66							
74	66							
54	66							
571	66							
54	118							
54	118							
54	118							
380	42							
54	86							
54	86							
54	118							
54	118							
54	118							
1514	42							
396	214							
368	66							
54	42							
54	118							
95	118							
54	143							
54	143							
201	74							
191	66							
90	74							
42	74							
95	66							
54	252							
201	66							
191	252							
54	66							
95	252							
201	66							
42	66							
191	66							
42	66							
201	66							
95	74							
54	66							
90	252							
42	66							
191	66							
201	42							
54	74							
95	74							
191	66							
42	249							
201	66							
191	249							
95	66							
54	66							
42	66							
201	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
75	74							
75	66							
74	66							
66	252							
66	249							
75	66							
75	249							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
191	74							
42	74							
54	66							
95	74							
201	74							
191	249							
95	66							
54	66							
42	249							
201	249							
191	66							
54	66							
95	249							
42	66							
201	66							
191	66							
95	66							
54	66							
90	66							
42	66							
201	66							
191	66							
95	66							
54	66							
95	66							
54	66							
201	66							
42	66							
90	74							
191	74							
90	66							
201	249							
95	66							
54	66							
42	66							
191	66							
201	66							
54	252							
95	66							
191	66							
201	66							
95	74							
54	66							
191	249							
42	66							
90	66							
201	66							
191	66							
54	86							
95	86							
201	86							
191	118							
95	118							
54	118							
42	42							
201	214							
191	66							
98	42							
98	118							
98	118							
98	118							
98	86							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	252							
98	249							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	74							
75	74							
75	66							
74	252							
66	66							
66	66							
66	249							
66	66							
54	74							
95	66							
113	66							
201	66							
191	66							
95	66							
54	249							
42	66							
201	66							
191	66							
54	66							
95	74							
201	74							
191	66							
95	249							
54	66							
201	74							
42	249							
191	66							
54	66							
95	66							
201	66							
90	66							
191	66							
201	66							
95	66							
95	249							
54	66							
90	66							
42	66							
191	66							
90	66							
201	74							
54	66							
95	249							
191	66							
42	66							
201	66							
95	66							
54	113							
191	118							
42	118							
201	118							
90	42							
191	86							
54	118							
95	118							
42	118							
201	42							
191	143							
42	143							
95	74							
54	74							
42	74							
201	66							
191	66							
98	252							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	74							
75	74							
75	66							
74	66							
66	249							
66	249							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	118							
66	118							
66	118							
66	46							
66	42							
42	214							
54	66							
95	42							
201	86							
191	86							
95	118							
95	118							
54	118							
42	42							
201	118							
191	118							
54	118							
95	42							
201	86							
42	74							
191	42							
95	66							
54	262							
201	66							
42	66							
191	66							
201	74							
91	66							
54	264							
88	66							
74	66							
54	66							
571	143							
54	143							
54	74							
54	66							
380	74							
54	74							
1514	252							
396	66							
368	66							
54	66							
54	66							
95	249							
54	252							
54	66							
42	66							
191	66							
90	66							
201	66							
42	66							
95	74							
54	74							
191	74							
42	66							
90	218							
90	66							
201	66							
54	249							
95	66							
191	66							
42	249							
90	66							
201	66							
191	66							
95	66							
95	66							
54	66							
42	74							
90	66							
201	249							
90	66							
191	66							
95	66							
54	66							
95	66							
54	66							
42	66							
201	74							
191	74							
95	74							
95	66							
54	220							
90	66							
42	66							
201	66							
191	74							
98	66							
98	74							
98	66							
98	259							
98	66							
98	66							
98	259							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	259							
98	66							
98	66							
98	259							
98	66							
98	66							
98	86							
75	66							
75	74							
74	66							
66	66							
66	259							
75	66							
75	66							
74	86							
66	118							
66	118							
66	118							
75	42							
75	74							
74	89							
66	42							
66	214							
66	66							
66	86							
54	86							
95	86							
42	42							
201	143							
113	143							
191	74							
90	74							
95	74							
54	66							
201	66							
42	252							
191	252							
54	66							
95	66							
201	66							
42	252							
191	66							
201	66							
95	66							
54	66							
42	74							
191	74							
201	74							
54	66							
95	66							
191	74							
42	252							
90	66							
201	66							
95	66							
95	249							
54	249							
191	66							
201	66							
90	66							
191	249							
42	66							
54	66							
95	66							
201	66							
191	66							
42	66							
95	66							
54	66							
90	66							
42	66							
201	74							
191	66							
54	249							
95	66							
90	66							
201	66							
191	66							
95	118							
95	118							
54	118							
42	42							
201	118							
191	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	113							
98	143							
98	143							
98	74							
98	74							
98	66							
98	66							
98	252							
98	249							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	74							
75	74							
75	66							
74	249							
66	66							
66	252							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	74							
54	66							
95	74							
201	249							
191	66							
95	249							
54	66							
201	66							
42	66							
191	66							
54	66							
201	66							
54	66							
95	74							
191	66							
201	66							
95	249							
54	66							
191	74							
42	66							
201	66							
54	66							
95	66							
191	249							
201	66							
191	66							
95	66							
54	66							
42	74							
90	74							
201	66							
191	249							
54	66							
95	249							
42	66							
85	66							
54	66							
98	66							
98	66							
98	66							
54	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	214							
98	66							
98	42							
80	118							
98	118							
54	118							
98	143							
54	143							
98	74							
54	66							
98	74							
98	74							
98	74							
54	66							
98	66							
54	249							
75	249							
75	249							
74	66							
74	66							
66	66							
54	66							
66	66							
75	66							
75	66							
74	66							
371	66							
66	66							
66	66							
66	74							
75	66							
75	66							
74	252							
66	66							
66	66							
66	66							
54	74							
54	66							
54	249							
180	66							
66	66							
54	66							
1514	66							
430	74							
54	66							
54	252							
206	66							
252	66							
276	66							
546	118							
380	118							
190	118							
185	42							
375	86							
54	118							
54	118							
95	118							
90	42							
201	143							
42	118							
191	143							
201	74							
95	66							
54	74							
90	252							
191	66							
201	252							
54	66							
95	66							
42	66							
191	66							
90	118							
201	118							
95	42							
54	46							
191	86							
201	86							
191	118							
54	118							
95	118							
113	214							
42	42							
201	66							
191	42							
95	118							
54	118							
201	118							
90	42							
191	143							
42	143							
54	74							
95	66							
201	252							
191	66							
95	66							
54	42							
201	74							
90	74							
91	74							
54	66							
88	66							
191	66							
74	249							
54	252							
571	249							
54	66							
54	66							
54	66							
380	66							
54	66							
1514	66							
396	66							
368	66							
54	66							
54	66							
54	66							
214	74							
42	74							
54	66							
95	66							
201	249							
191	249							
95	66							
54	66							
201	66							
90	66							
42	66							
90	66							
191	66							
98	66							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	113							
98	143							
98	143							
98	74							
98	74							
98	66							
75	74							
75	66							
74	74							
66	252							
66	66							
75	249							
75	252							
74	66							
66	66							
66	252							
66	66							
75	66							
75	74							
74	66							
66	66							
66	66							
66	66							
66	66							
201	66							
54	66							
95	249							
191	66							
90	66							
42	66							
201	66							
95	66							
54	66							
90	74							
191	74							
90	66							
201	66							
42	252							
54	249							
95	66							
191	66							
201	66							
90	66							
191	66							
95	66							
54	74							
42	66							
90	249							
201	66							
191	66							
54	66							
95	66							
201	118							
90	118							
42	118							
191	42							
95	214							
54	66							
201	42							
191	118							
95	118							
54	118							
95	42							
54	86							
42	86							
201	86							
42	118							
191	118							
95	118							
54	42							
201	143							
191	143							
54	74							
95	74							
201	66							
42	66							
191	252							
201	66							
95	66							
54	74							
191	66							
98	252							
98	66							
98	66							
98	74							
98	252							
98	66							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	46							
98	42							
98	86							
98	86							
75	86							
75	118							
74	118							
66	118							
66	42							
75	143							
75	143							
74	74							
66	74							
66	66							
66	66							
75	252							
75	252							
66	66							
74	66							
66	66							
66	66							
66	74							
90	66							
201	252							
42	74							
54	66							
95	66							
191	66							
201	66							
95	252							
54	66							
90	66							
191	66							
42	42							
54	74							
148	74							
148	66							
163	66							
163	249							
211	249							
54	66							
97	66							
66	66							
75	66							
74	66							
97	66							
66	66							
583	66							
66	214							
66	66							
66	42							
66	118							
192	118							
359	118							
66	86							
158	86							
97	118							
179	118							
66	118							
97	42							
201	143							
90	143							
97	74							
191	74							
54	74							
95	66							
97	66							
42	66							
201	249							
97	252							
191	66							
95	252							
95	66							
54	66							
42	66							
90	66							
201	66							
191	66							
97	66							
54	74							
95	74							
113	66							
42	252							
201	66							
191	252							
95	66							
54	66							
42	66							
201	66							
191	66							
54	74							
95	74							
42	66							
201	249							
191	66							
95	249							
95	66							
54	74							
201	66							
42	66							
191	66							
54	66							
95	66							
201	66							
42	249							
191	66							
201	66							
95	66							
54	66							
191	66							
66	66							
42	118							
201	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	74							
98	66							
98	262							
98	66							
98	66							
98	74							
98	66							
98	264							
98	66							
98	66							
98	143							
75	66							
75	143							
74	74							
66	74							
66	74							
75	66							
75	66							
74	66							
66	252							
66	74							
66	252							
75	249							
75	74							
74	66							
66	66							
66	66							
66	66							
66	66							
90	66							
54	66							
95	66							
191	249							
201	249							
191	66							
95	74							
54	66							
42	66							
201	66							
90	66							
191	66							
54	66							
95	66							
90	66							
42	66							
201	249							
191	66							
95	66							
95	74							
54	66							
201	66							
191	66							
90	218							
95	66							
54	66							
95	66							
54	66							
42	74							
201	74							
191	74							
95	66							
54	66							
201	66							
191	66							
90	66							
54	259							
95	66							
201	259							
42	220							
191	66							
95	66							
54	74							
201	74							
191	66							
91	66							
54	66							
88	259							
88	66							
74	259							
54	66							
571	66							
42	66							
54	66							
54	66							
54	74							
380	66							
54	66							
1514	259							
396	66							
368	66							
54	214							
54	66							
54	46							
201	42							
95	118							
54	118							
95	118							
54	113							
191	86							
201	86							
95	118							
54	118							
191	118							
42	42							
201	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	143							
98	42							
75	143							
75	74							
74	66							
66	252							
66	74							
75	74							
75	66							
74	66							
66	66							
66	249							
66	249							
75	66							
75	66							
74	66							
66	74							
66	66							
66	66							
66	66							
54	66							
95	66							
191	66							
90	249							
42	66							
201	66							
191	66							
95	66							
54	66							
42	74							
201	74							
191	66							
42	74							
54	66							
95	249							
90	249							
42	66							
201	252							
191	66							
95	66							
54	66							
42	66							
90	66							
201	66							
191	66							
54	66							
95	66							
113	66							
42	74							
201	66							
42	74							
191	249							
90	66							
95	249							
54	66							
201	66							
42	66							
191	66							
54	66							
95	66							
201	66							
42	66							
191	74							
201	66							
95	249							
54	66							
42	66							
191	66							
201	66							
42	86							
54	86							
95	118							
191	118							
42	118							
201	42							
95	118							
54	118							
191	118							
201	42							
98	86							
98	86							
98	86							
98	143							
98	143							
98	74							
98	74							
98	66							
98	66							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
75	66							
75	252							
74	252							
66	74							
66	66							
75	66							
75	66							
74	66							
66	66							
66	252							
66	66							
75	66							
75	66							
74	74							
66	74							
66	74							
66	66							
66	66							
191	66							
42	249							
54	249							
95	249							
90	66							
201	66							
191	66							
42	66							
95	66							
54	66							
42	66							
201	66							
191	66							
42	66							
54	66							
95	66							
201	118							
191	118							
42	118							
90	42							
42	74							
95	89							
54	42							
201	86							
191	214							
54	66							
95	42							
90	143							
201	143							
42	74							
191	74							
42	74							
95	66							
54	252							
201	66							
90	249							
191	66							
42	249							
201	66							
54	66							
95	66							
191	66							
42	66							
42	66							
201	66							
95	66							
54	66							
191	66							
90	66							
42	74							
201	66							
42	74							
54	249							
95	66							
191	66							
201	66							
42	66							
191	249							
90	66							
95	66							
54	66							
42	66							
201	66							
98	118							
98	118							
98	118							
98	42							
98	113							
98	118							
191	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	143							
98	118							
98	143							
98	74							
98	74							
98	74							
98	66							
98	252							
75	66							
75	66							
74	252							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	74							
74	66							
66	74							
66	249							
66	66							
66	66							
54	66							
95	66							
201	66							
191	249							
90	66							
42	66							
95	66							
54	66							
90	74							
201	66							
191	249							
95	66							
95	66							
54	66							
95	66							
54	118							
201	42							
191	118							
95	118							
95	118							
54	42							
201	86							
42	86							
90	86							
191	214							
54	66							
95	42							
113	118							
201	118							
191	118							
90	143							
201	143							
95	42							
54	74							
42	74							
191	66							
90	74							
201	66							
54	66							
95	74							
191	249							
201	249							
95	249							
95	66							
54	66							
191	249							
42	66							
91	66							
54	66							
88	66							
74	66							
54	74							
571	66							
54	66							
54	66							
54	66							
380	66							
54	66							
1514	74							
396	66							
368	66							
54	66							
201	66							
54	66							
54	74							
191	249							
54	66							
95	66							
201	66							
191	66							
95	66							
54	74							
42	249							
201	66							
191	74							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	252							
98	66							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	249							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	46							
74	118							
66	118							
66	118							
66	42							
75	86							
75	86							
74	118							
66	118							
66	118							
66	42							
66	118							
54	118							
95	118							
201	42							
191	143							
95	143							
54	74							
42	74							
201	74							
191	74							
90	66							
54	66							
95	66							
201	66							
191	249							
95	249							
54	252							
201	252							
42	74							
191	66							
90	66							
201	66							
54	66							
95	66							
191	66							
42	66							
201	66							
90	66							
95	66							
95	66							
54	66							
42	252							
191	66							
201	66							
95	66							
191	74							
54	66							
95	252							
54	66							
90	66							
201	74							
191	66							
95	249							
42	74							
54	66							
42	66							
201	66							
191	66							
54	66							
95	249							
201	66							
191	66							
95	66							
54	66							
42	86							
201	86							
191	118							
98	118							
98	118							
98	214							
98	66							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	143							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
75	249							
75	66							
74	66							
66	252							
66	252							
75	66							
75	66							
74	66							
66	252							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	74							
54	74							
95	66							
201	66							
191	252							
95	249							
54	66							
201	66							
42	66							
191	66							
90	66							
54	66							
95	74							
201	74							
191	74							
201	66							
95	66							
95	66							
54	249							
42	249							
191	249							
201	74							
54	74							
95	66							
113	66							
191	66							
90	66							
201	66							
42	66							
95	66							
54	66							
191	66							
90	66							
201	66							
191	66							
54	66							
95	249							
201	249							
90	66							
191	66							
95	66							
95	66							
42	66							
54	66							
42	66							
201	66							
191	66							
95	74							
54	66							
95	249							
54	66							
201	66							
191	66							
95	66							
54	118							
42	118							
201	118							
191	42							
98	113							
98	118							
98	118							
98	118							
98	42							
98	86							
98	118							
98	118							
98	118							
98	143							
98	143							
98	74							
98	74							
98	66							
98	74							
98	66							
98	74							
98	249							
98	66							
98	66							
75	66							
75	252							
74	252							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	252							
75	74							
75	66							
74	249							
66	66							
66	74							
66	66							
66	66							
54	66							
95	252							
201	66							
191	66							
95	66							
54	66							
201	66							
42	74							
191	74							
42	74							
201	66							
54	66							
95	249							
191	249							
90	66							
42	249							
201	74							
95	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
191	66							
42	66							
201	66							
191	66							
95	249							
54	66							
42	66							
90	66							
201	66							
42	66							
191	66							
54	74							
95	74							
90	66							
201	249							
191	66							
95	249							
54	66							
42	66							
201	66							
42	66							
88	66							
74	66							
54	66							
571	66							
54	42							
54	214							
54	66							
380	42							
54	46							
1514	118							
396	118							
368	118							
54	42							
54	86							
54	118							
191	118							
54	118							
95	42							
201	74							
191	74							
95	42							
54	42							
201	42							
42	42							
191	42							
42	42							
98	42							
98	42							
98	42							
98	143							
98	143							
98	74							
98	74							
98	66							
98	66							
98	252							
98	252							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
75	74							
75	66							
74	252							
66	66							
66	66							
75	46							
75	118							
74	118							
66	118							
66	42							
66	86							
75	86							
75	118							
74	118							
66	118							
66	42							
66	214							
66	66							
54	42							
95	46							
201	118							
191	118							
201	118							
95	42							
54	86							
42	86							
191	118							
201	118							
54	118							
95	42							
191	118							
201	118							
95	118							
54	42							
191	86							
42	86							
90	113							
201	143							
191	143							
95	74							
95	74							
113	66							
54	252							
95	66							
54	252							
201	66							
