amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				77				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				81				
				188				
				92				
				54				
				66				
				54				
				42				
				54				
				54				
				62				
				342				
				42				
				97				
				97				
				66				
				54				
				309				
				54				
				54				
				66				
				54				
				54				
				54				
				321				
				86				
				54				
				54				
				42				
				97				
				97				
				97				
				42				
				62				
				42				
				103				
				42				
				42				
				42				
				86				
				42				
				65				
				42				
				175				
				1404				
				54				
				54				
				54				
				54				
				54				
				55				
				175				
				198				
				55				
				55				
				55				
				54				
				55				
				55				
				55				
				55				
				42				
				55				
				175				
				42				
				55				
				438				
				175				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				197				
				92				
				405				
				54				
				54				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				175				
				55				
				55				
				55				
				698				
				175				
				698				
				256				
				92				
				1464				
				361				
				54				
				55				
				55				
				55				
				54				
				42				
				42				
				42				
				55				
				42				
				42				
				55				
				42				
				55				
				55				
				42				
				175				
				55				
				42				
				42				
				46				
				86				
				175				
				42				
				86				
				152				
				92				
				168				
				86				
				54				
				86				
				54				
				54				
				54				
				86				
				175				
				55				
				46				
				86				
				54				
				175				
				179				
				92				
				1242				
				54				
				449				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				184				
				92				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				198				
				188				
				364				
				92				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				509				
				54				
				98				
				54				
				66				
				66				
				66				
				66				
				54				
				54				
				571				
				54				
				571				
				54				
				571				
				54				
				571				
				97				
				97				
				97				
				97				
				99				
				96				
				88				
				54				
				54				
				54				
				54				
				54				
				54				
				84				
				460				
				270				
				272				
				274				
				273				
				274				
				271				
				328				
				273				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				216				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				269				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				215				
				1464				
				1107				
				54				
				273				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				271				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				215				
				261				
				54				
				216				
				130				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				1464				
				302				
				854				
				54				
				125				
				974				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				218				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				239				
				54				
				54				
				54				
				54				
				54				
				215				
				901				
				216				
				54				
				175				
				219				
				1464				
				1250				
				54				
				54				
				129				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1464				
				1464				
				116				
				1261				
				216				
				54				
				54				
				42				
				54				
				54				
				86				
				86				
				175				
				129				
				1464				
				1464				
				116				
				247				
				54				
				54				
				54				
				54				
				129				
				1464				
				1464				
				116				
				672				
				54				
				54				
				55				
				857				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				200				
				54				
				54				
				54				
				54				
				54				
				88				
				185				
				92				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				188				
				270				
				92				
				54				
				54				
				189				
				54				
				272				
				191				
				274				
				271				
				273				
				274				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				273				
				275				
				271				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				273				
				54				
				54				
				275				
				271				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				66				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				42				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				74				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				276				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				275				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
