amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
191	86							
201	143							
95	143							
54	74							
191	74							
201	74							
54	74							
95	66							
42	66							
191	66							
90	66							
201	249							
95	249							
54	252							
191	252							
201	66							
220	66							
54	66							
95	66							
191	66							
201	66							
42	66							
90	66							
191	66							
95	66							
201	66							
54	66							
42	74							
191	66							
201	74							
95	249							
54	66							
95	249							
54	66							
191	66							
201	66							
95	66							
95	66							
54	66							
42	66							
90	66							
191	118							
201	118							
54	118							
95	46							
191	42							
201	214							
95	66							
54	42							
42	118							
191	118							
201	118							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	143							
98	42							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	252							
98	249							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	249							
75	74							
74	66							
66	74							
66	252							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	249							
66	66							
54	66							
95	66							
113	66							
191	66							
201	74							
95	66							
95	249							
54	66							
42	66							
191	66							
90	66							
201	118							
95	118							
95	118							
54	42							
95	86							
54	86							
42	86							
191	46							
201	118							
90	118							
90	118							
95	42							
191	143							
54	143							
201	74							
42	74							
91	74							
54	66							
88	66							
88	66							
74	252							
54	249							
571	249							
54	66							
54	66							
54	66							
380	66							
54	74							
1514	74							
396	66							
384	66							
54	66							
54	66							
54	66							
54	66							
95	66							
191	66							
201	66							
90	249							
191	66							
201	66							
90	252							
42	66							
95	66							
54	66							
191	66							
201	74							
54	66							
95	249							
90	66							
191	66							
201	66							
42	66							
95	118							
54	118							
191	118							
201	42							
54	214							
95	66							
42	86							
191	86							
201	42							
90	86							
95	113							
54	118							
191	118							
201	46							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	66							
98	66							
98	74							
98	66							
98	249							
98	252							
98	249							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	252							
74	66							
66	66							
66	74							
66	66							
75	74							
75	66							
74	249							
66	249							
66	66							
66	66							
66	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	118							
54	118							
191	118							
201	42							
95	86							
54	86							
95	86							
54	118							
191	46							
201	118							
42	118							
191	42							
95	118							
201	118							
54	118							
90	86							
191	42							
201	86							
54	86							
95	74							
42	66							
191	262							
201	66							
95	66							
54	74							
90	66							
191	66							
201	264							
95	66							
95	66							
54	143							
95	66							
54	143							
42	74							
191	74							
201	66							
95	252							
54	66							
191	66							
201	249							
54	66							
95	66							
42	66							
191	66							
201	66							
95	74							
54	74							
90	74							
191	66							
201	74							
98	249							
98	66							
98	66							
98	66							
98	249							
98	218							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	66							
75	66							
75	74							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	220							
66	259							
75	259							
75	66							
74	66							
66	66							
66	66							
66	66							
66	74							
54	66							
95	74							
42	66							
191	66							
201	66							
113	66							
95	259							
54	66							
191	259							
201	66							
54	66							
95	66							
191	66							
201	74							
42	66							
191	66							
201	259							
95	66							
54	66							
90	214							
42	66							
191	42							
201	46							
42	118							
54	118							
95	118							
191	42							
201	118							
42	118							
42	118							
95	42							
54	86							
42	86							
90	86							
90	143							
191	143							
201	74							
42	74							
95	42							
54	66							
95	252							
54	66							
191	66							
201	252							
90	66							
95	66							
54	66							
42	74							
191	74							
201	74							
90	74							
42	66							
54	249							
95	66							
191	66							
201	66							
95	249							
54	249							
42	249							
191	66							
201	66							
90	66							
90	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	46							
98	118							
98	118							
98	118							
98	42							
98	118							
98	118							
98	118							
75	42							
75	86							
74	86							
66	86							
66	143							
75	143							
75	74							
74	74							
66	74							
66	74							
66	66							
75	249							
75	66							
74	66							
66	66							
66	249							
66	252							
66	252							
54	66							
95	66							
191	66							
201	66							
95	66							
95	66							
54	66							
191	66							
201	66							
90	66							
42	66							
191	66							
201	74							
54	74							
95	66							
90	249							
191	66							
201	249							
42	66							
95	66							
54	66							
88	66							
74	66							
54	66							
571	66							
54	66							
54	214							
54	66							
380	42							
54	46							
1514	118							
396	118							
368	118							
54	118							
54	118							
54	118							
191	42							
201	86							
54	86							
95	86							
42	113							
90	46							
90	118							
191	118							
201	118							
95	42							
95	143							
54	143							
191	74							
201	74							
54	74							
95	66							
90	66							
42	66							
90	249							
42	249							
191	252							
201	74							
95	66							
95	66							
54	66							
191	66							
201	66							
90	66							
54	66							
95	66							
42	66							
191	252							
201	66							
95	66							
54	66							
191	66							
201	74							
42	74							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	89							
98	42							
98	86							
98	86							
98	86							
98	46							
98	118							
75	118							
75	214							
74	66							
66	118							
66	42							
75	143							
75	143							
74	74							
66	74							
66	66							
66	66							
75	249							
75	252							
74	74							
66	74							
66	74							
66	66							
66	66							
90	66							
54	66							
95	66							
191	66							
201	66							
113	66							
191	249							
201	66							
95	66							
54	252							
42	252							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	74							
191	74							
201	66							
54	66							
95	249							
191	249							
201	66							
95	66							
54	66							
42	66							
90	66							
191	66							
201	66							
54	66							
95	118							
191	118							
201	118							
90	86							
95	42							
54	86							
42	86							
191	118							
201	118							
54	118							
95	46							
191	42							
201	143							
90	143							
95	42							
54	74							
42	66							
191	249							
201	74							
90	74							
98	66							
98	66							
98	66							
98	66							
98	249							
98	74							
98	249							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
75	66							
75	74							
74	66							
66	66							
66	249							
75	252							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	118							
66	118							
66	118							
66	42							
66	86							
191	86							
201	86							
54	46							
95	118							
90	118							
191	118							
42	42							
201	214							
95	66							
54	78							
90	42							
191	143							
201	143							
95	74							
54	74							
95	66							
54	66							
191	249							
201	252							
90	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	74							
95	74							
191	66							
201	66							
90	74							
42	249							
95	66							
54	66							
191	249							
201	66							
90	66							
42	66							
54	66							
95	66							
191	66							
201	66							
90	249							
42	66							
95	66							
95	66							
54	66							
191	118							
201	118							
54	118							
95	42							
191	86							
201	86							
42	86							
191	46							
201	118							
95	118							
54	118							
42	42							
98	113							
98	118							
98	143							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	252							
98	249							
98	66							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
75	74							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
191	66							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	118							
66	74							
66	66							
66	249							
201	66							
54	66							
95	66							
42	66							
113	118							
191	42							
201	86							
95	86							
54	86							
42	46							
90	118							
191	118							
201	118							
54	42							
95	214							
42	66							
191	42							
201	118							
95	118							
54	118							
42	86							
191	143							
201	143							
88	74							
88	74							
74	74							
54	74							
571	66							
54	66							
54	249							
54	66							
380	66							
54	249							
1514	252							
396	252							
368	66							
54	66							
54	66							
54	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	74							
191	66							
201	66							
90	249							
54	66							
95	66							
191	66							
42	66							
201	86							
95	74							
54	66							
191	249							
201	66							
42	66							
90	66							
191	66							
201	42							
54	86							
95	46							
42	118							
191	118							
201	118							
95	42							
54	118							
42	118							
90	118							
191	42							
201	143							
98	42							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	252							
98	252							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	74							
74	74							
66	66							
66	66							
66	249							
75	249							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	66							
42	46							
191	118							
201	118							
95	118							
54	42							
42	214							
90	66							
191	42							
201	118							
54	118							
95	86							
42	118							
90	86							
191	86							
201	46							
90	74							
95	66							
54	262							
42	66							
191	66							
201	74							
54	66							
95	66							
42	264							
191	66							
201	66							
90	143							
95	66							
95	143							
54	74							
191	74							
42	74							
201	66							
95	252							
54	66							
95	66							
54	249							
191	66							
201	249							
90	66							
42	66							
90	66							
191	66							
201	66							
95	66							
54	66							
90	66							
42	66							
191	74							
90	74							
201	74							
54	66							
95	66							
42	66							
191	218							
201	249							
90	249							
95	66							
54	66							
42	74							
191	66							
201	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	220							
98	66							
98	66							
98	259							
98	259							
98	74							
98	66							
75	66							
75	66							
74	74							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	259							
66	66							
75	259							
75	66							
74	66							
66	66							
66	66							
66	74							
66	66							
54	66							
95	259							
42	66							
113	66							
191	118							
201	118							
90	118							
95	42							
54	118							
54	118							
42	118							
191	86							
201	42							
54	86							
95	86							
42	46							
191	118							
201	118							
90	118							
95	42							
42	143							
54	143							
42	74							
191	74							
201	74							
85	66							
54	249							
98	66							
98	66							
98	249							
98	252							
98	74							
54	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
54	66							
54	66							
80	66							
54	252							
98	66							
74	66							
98	74							
98	66							
54	249							
98	66							
98	66							
98	66							
98	66							
98	74							
75	66							
75	249							
74	66							
66	66							
66	66							
75	66							
75	113							
54	118							
74	118							
371	118							
66	42							
66	86							
66	86							
75	86							
75	214							
74	66							
66	42							
54	46							
54	118							
54	118							
66	118							
66	42							
180	143							
66	143							
54	74							
1514	74							
429	66							
54	74							
54	66							
414	66							
403	252							
309	66							
556	249							
302	66							
193	66							
195	66							
143	66							
368	66							
54	249							
54	66							
95	74							
191	66							
201	66							
95	66							
54	66							
42	252							
191	66							
201	66							
54	74							
95	66							
191	74							
201	249							
90	66							
42	66							
95	66							
54	249							
191	66							
201	66							
191	66							
54	66							
95	66							
201	66							
42	118							
191	86							
201	118							
95	86							
95	118							
54	42							
90	86							
191	46							
201	118							
42	118							
42	118							
54	42							
95	86							
42	118							
191	118							
201	143							
42	143							
95	42							
54	74							
191	74							
201	66							
42	249							
54	66							
95	66							
42	66							
191	66							
201	252							
95	66							
54	66							
191	66							
201	74							
90	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	74							
91	252							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
54	66							
75	66							
75	66							
88	66							
74	118							
66	42							
66	86							
75	86							
75	214							
74	66							
74	42							
66	46							
66	118							
66	118							
75	118							
75	42							
74	118							
54	86							
66	118							
66	143							
66	143							
571	74							
66	66							
54	249							
54	66							
54	66							
380	66							
54	66							
1514	86							
396	74							
368	66							
42	252							
54	74							
54	74							
54	74							
54	66							
95	249							
191	66							
201	66							
95	66							
54	66							
42	74							
191	249							
201	249							
54	66							
95	66							
191	66							
201	66							
42	66							
90	66							
191	66							
95	66							
95	66							
201	66							
54	66							
42	252							
191	66							
201	66							
54	66							
95	66							
42	118							
90	42							
191	86							
201	46							
95	118							
95	118							
54	118							
42	42							
191	118							
201	86							
90	118							
54	118							
95	42							
42	86							
90	86							
113	143							
191	143							
201	74							
95	74							
54	66							
42	74							
191	74							
201	66							
90	66							
54	66							
95	249							
42	66							
191	66							
201	66							
163	252							
54	252							
163	66							
148	66							
148	66							
212	66							
54	66							
97	249							
66	74							
75	66							
74	66							
97	66							
66	66							
583	66							
66	249							
66	66							
66	66							
66	66							
192	66							
158	74							
97	66							
201	249							
66	66							
333	66							
97	66							
97	66							
97	214							
191	66							
201	46							
95	42							
54	113							
97	118							
42	118							
90	118							
98	86							
98	118							
98	86							
98	118							
98	118							
98	86							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	249							
98	249							
98	66							
98	252							
98	74							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	74							
75	252							
75	66							
74	66							
66	249							
66	66							
66	66							
66	66							
54	66							
95	66							
90	74							
191	66							
201	249							
97	66							
95	66							
54	66							
191	66							
201	46							
42	118							
90	118							
191	118							
95	42							
54	74							
95	89							
54	86							
201	42							
42	86							
90	143							
191	143							
201	74							
95	74							
95	74							
54	74							
42	66							
191	66							
201	249							
54	252							
95	66							
191	66							
201	252							
95	249							
95	66							
54	66							
42	66							
191	66							
201	66							
54	66							
95	66							
42	66							
90	66							
191	66							
66	66							
201	66							
95	74							
95	66							
54	74							
42	249							
191	66							
201	249							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	46							
201	118							
220	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	118							
98	86							
98	118							
98	118							
98	86							
98	42							
98	86							
98	143							
98	143							
98	42							
98	74							
98	74							
98	74							
98	66							
98	66							
75	66							
75	249							
74	252							
66	66							
66	66							
75	252							
75	66							
66	66							
74	66							
66	66							
66	66							
75	66							
75	74							
74	66							
66	249							
66	74							
66	66							
66	66							
54	66							
95	66							
191	66							
201	249							
42	66							
90	66							
95	66							
54	66							
191	74							
201	66							
191	249							
201	66							
95	66							
54	66							
95	66							
54	46							
42	118							
191	118							
201	118							
95	42							
90	86							
54	86							
191	118							
201	118							
54	86							
95	118							
42	42							
191	46							
201	118							
95	118							
95	118							
54	42							
191	143							
201	143							
54	74							
95	74							
42	66							
191	66							
201	74							
113	66							
42	249							
90	252							
95	74							
95	249							
54	66							
191	66							
201	66							
95	66							
54	66							
95	66							
54	66							
42	66							
191	66							
201	66							
42	249							
95	66							
54	66							
191	66							
201	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	214							
98	66							
98	86							
98	86							
98	118							
91	118							
98	118							
98	42							
75	113							
75	46							
74	118							
54	118							
88	118							
66	42							
66	74							
75	66							
75	262							
74	66							
74	66							
66	74							
66	66							
66	264							
75	66							
75	66							
74	143							
54	143							
66	74							
66	74							
66	66							
571	66							
66	74							
54	249							
54	66							
54	66							
380	66							
54	66							
1514	74							
396	249							
368	66							
54	66							
54	66							
54	66							
42	249							
54	66							
95	66							
191	66							
201	66							
191	74							
201	66							
95	66							
95	218							
54	252							
90	66							
42	66							
191	74							
201	74							
42	66							
54	74							
95	74							
42	66							
191	66							
201	66							
42	66							
42	66							
95	66							
54	66							
42	66							
90	259							
191	220							
201	259							
42	66							
90	74							
54	66							
95	66							
42	74							
191	66							
201	66							
95	66							
54	259							
42	66							
191	249							
201	66							
90	66							
42	66							
54	66							
95	66							
42	66							
191	259							
201	66							
95	66							
54	66							
42	66							
191	74							
201	66							
90	66							
90	259							
95	66							
54	66							
95	86							
54	118							
191	118							
201	118							
42	86							
95	86							
54	42							
191	46							
201	118							
42	118							
90	118							
98	42							
98	214							
98	66							
98	42							
98	86							
98	86							
98	118							
98	118							
98	86							
98	118							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	249							
75	252							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	66							
74	74							
66	66							
66	249							
66	252							
66	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	74							
201	66							
95	249							
54	66							
90	66							
90	66							
191	66							
201	46							
54	118							
95	118							
42	118							
191	42							
201	118							
90	118							
95	118							
54	86							
90	42							
191	46							
201	143							
95	143							
54	74							
95	74							
54	74							
42	66							
191	66							
201	66							
90	249							
95	252							
95	249							
54	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
113	66							
95	66							
54	74							
191	74							
201	66							
54	66							
95	252							
191	249							
201	66							
42	66							
90	66							
191	66							
201	66							
95	74							
54	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	214							
98	66							
98	118							
98	118							
98	118							
98	42							
98	46							
75	118							
75	118							
74	118							
66	42							
66	143							
75	143							
75	74							
74	74							
191	66							
66	66							
66	74							
66	249							
75	252							
75	66							
74	249							
66	74							
66	66							
66	66							
66	66							
201	66							
42	66							
54	66							
95	66							
191	66							
201	66							
95	252							
95	66							
54	66							
90	66							
42	66							
191	66							
201	74							
54	66							
95	74							
191	249							
201	66							
95	66							
54	66							
42	66							
191	249							
201	66							
90	66							
54	66							
95	66							
191	66							
201	86							
95	86							
95	113							
54	86							
90	118							
42	118							
191	118							
201	42							
54	46							
95	118							
191	118							
201	118							
95	42							
54	86							
191	86							
201	118							
42	118							
191	118							
201	42							
54	143							
95	143							
90	74							
42	74							
191	74							
201	66							
95	66							
54	252							
191	66							
201	252							
98	66							
88	66							
74	249							
54	66							
571	66							
54	66							
54	66							
54	66							
380	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
54	214							
98	74							
1514	74							
396	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	42							
74	46							
368	118							
66	118							
66	118							
75	42							
75	86							
74	86							
66	118							
66	118							
66	118							
75	86							
75	42							
74	143							
54	143							
66	42							
66	74							
66	74							
66	66							
54	66							
54	249							
42	252							
54	66							
95	66							
191	66							
201	66							
95	74							
54	66							
191	66							
201	74							
95	66							
54	249							
95	66							
54	66							
42	66							
90	66							
191	66							
201	252							
95	66							
95	66							
54	66							
191	74							
201	66							
95	74							
54	249							
95	66							
54	249							
42	66							
191	66							
201	66							
90	66							
95	66							
54	66							
191	66							
201	66							
90	46							
54	118							
95	118							
191	118							
201	42							
42	86							
113	86							
191	86							
201	118							
95	118							
54	118							
191	42							
201	214							
54	66							
95	42							
42	46							
191	143							
201	143							
95	74							
54	74							
90	66							
191	249							
201	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	249							
98	249							
98	66							
98	252							
98	66							
98	249							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	252							
75	66							
75	66							
74	118							
66	118							
66	118							
66	42							
66	86							
42	86							
54	86							
95	118							
191	118							
201	118							
95	42							
54	46							
191	118							
201	118							
322	118							
42	42							
54	143							
95	143							
191	74							
201	74							
90	74							
42	74							
95	66							
54	66							
191	66							
201	66							
95	249							
54	249							
95	252							
54	252							
42	66							
191	66							
201	66							
90	66							
95	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	66							
191	66							
201	74							
54	74							
95	66							
42	66							
191	249							
201	249							
95	66							
95	66							
54	66							
42	66							
191	66							
201	66							
95	66							
54	66							
95	113							
54	86							
42	86							
191	86							
201	118							
95	118							
54	118							
42	42							
191	46							
201	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	86							
98	86							
98	118							
98	86							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
98	66							
75	249							
75	252							
74	66							
66	66							
66	252							
75	249							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	74							
95	66							
42	74							
90	249							
191	66							
201	249							
95	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	46							
201	118							
90	118							
95	118							
54	42							
191	86							
201	74							
54	89							
95	42							
191	143							
201	143							
42	42							
191	74							
95	74							
201	74							
54	66							
90	66							
191	66							
201	249							
95	252							
54	252							
95	66							
54	66							
42	74							
113	66							
90	66							
191	66							
201	66							
95	66							
95	66							
54	249							
191	66							
201	66							
54	66							
95	66							
42	66							
191	74							
201	66							
95	74							
54	66							
191	249							
201	249							
98	66							
91	66							
54	66							
88	66							
74	66							
54	66							
571	66							
54	66							
54	46							
54	118							
380	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	86							
98	86							
54	86							
98	118							
98	118							
98	118							
1514	42							
396	46							
98	74							
98	66							
98	262							
98	66							
98	66							
98	74							
98	66							
98	264							
98	66							
75	66							
75	143							
74	143							
368	118							
66	74							
66	74							
75	74							
75	66							
74	66							
66	249							
66	249							
66	74							
75	66							
75	66							
74	249							
54	66							
66	66							
66	66							
66	66							
66	66							
54	66							
54	66							
42	66							
54	66							
95	66							
90	66							
191	74							
201	66							
90	66							
95	218							
54	66							
191	74							
201	74							
95	66							
95	74							
54	66							
95	66							
54	66							
42	220							
191	66							
201	259							
42	66							
95	259							
54	252							
191	66							
201	74							
42	66							
90	74							
191	66							
54	66							
95	74							
201	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
90	66							
191	66							
201	259							
54	66							
95	259							
42	66							
191	66							
201	66							
95	249							
54	66							
42	66							
191	66							
90	66							
201	118							
54	66							
95	74							
42	66							
191	66							
201	259							
95	66							
54	66							
42	118							
191	42							
201	86							
98	86							
98	118							
98	86							
98	118							
98	118							
98	42							
98	46							
98	118							
98	118							
98	118							
98	113							
98	42							
98	214							
98	66							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
75	66							
75	66							
74	249							
66	249							
66	66							
75	252							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	74							
66	66							
66	66							
42	252							
54	66							
95	66							
191	74							
201	74							
90	66							
95	66							
54	249							
191	249							
201	66							
95	66							
54	66							
95	66							
54	66							
191	66							
201	66							
42	66							
191	86							
201	86							
95	86							
54	118							
90	118							
42	118							
191	46							
201	118							
54	118							
95	118							
191	42							
201	143							
95	143							
54	74							
42	66							
90	249							
191	66							
201	66							
95	66							
54	66							
95	74							
54	74							
113	74							
191	66							
201	249							
95	66							
54	252							
42	66							
191	249							
201	74							
54	66							
95	66							
	66							
	74							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	249							
	252							
	66							
	66							
	66							
	66							
	66							
	66							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	46							
	118							
	118							
	118							
	42							
	214							
	66							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	143							
	143							
	42							
	74							
	74							
	66							
	66							
	74							
	66							
	252							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	252							
	66							
	66							
	74							
	74							
	66							
	249							
	66							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	74							
	74							
	74							
	66							
	249							
	66							
	252							
	66							
	66							
	249							
	252							
	66							
	66							
	66							
	66							
	74							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	214							
	66							
	42							
	113							
	46							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	66							
	74							
	252							
	66							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	74							
	74							
	66							
	66							
	249							
	249							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	46							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	252							
	74							
	66							
	66							
	66							
	66							
	249							
	74							
	74							
	66							
	66							
	66							
	66							
	66							
	249							
	249							
	74							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	252							
	66							
	66							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	214							
	66							
	42							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	143							
	143							
	42							
	74							
	74							
	66							
	74							
	252							
	66							
	66							
	252							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	66							
	66							
	249							
	66							
	74							
	66							
	66							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	74							
	74							
	66							
	66							
	66							
	249							
	252							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	252							
	74							
	66							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	214							
	66							
	42							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	113							
	46							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	74							
	74							
	74							
	66							
	66							
	66							
	66							
	252							
	252							
	249							
	249							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	46							
	214							
	66							
	118							
	118							
	118							
	42							
	86							
	74							
	66							
	262							
	66							
	66							
	74							
	66							
	66							
	264							
	66							
	66							
	143							
	66							
	143							
	74							
	66							
	74							
	74							
	66							
	66							
	74							
	249							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	218							
	66							
	66							
	74							
	249							
	252							
	249							
	66							
	74							
	74							
	74							
	66							
	220							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	74							
	66							
	66							
	259							
	66							
	259							
	74							
	252							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	259							
	66							
	66							
	259							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	66							
	86							
	66							
	74							
	66							
	66							
	259							
	66							
	66							
	86							
	118							
	118							
	118							
	42							
	46							
	118							
	118							
	118							
	42							
	86							
	86							
	86							
	74							
	89							
	42							
	143							
	143							
	74							
	74							
	66							
	74							
	74							
	66							
	66							
	66							
	249							
	252							
	252							
	249							
	66							
	66							
	66							
	74							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	46							
	118							
	118							
	118							
	42							
	214							
	66							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	46							
	143							
	143							
	74							
	74							
	74							
	74							
	66							
	249							
	66							
	66							
	66							
	249							
	252							
	252							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	74							
	66							
	249							
	66							
	66							
	66							
	66							
	118							
	118							
	118							
	42							
	113							
	86							
	86							
	86							
	118							
	118							
	118							
	42							
	42							
	118							
	118							
	118							
	42							
	143							
	143							
	74							
	66							
	74							
	249							
	66							
	252							
	66							
	66							
	66							
	66							
	66							
	66							
	74							
	74							
	66							
	66							
	249							
	66							
	66							
	66							
	249							
	66							
	66							
	66							
	66							
	66							
	74							
	74							
	66							
	249							
	66							
	252							
	66							
	66							
	66							
	66							
	66							
	66							
	214							
	66							
	42							
	86							
	86							
	86							
	118							
	118							
	118							
	46							
	118							
